Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-01-28 00:00:00-05:00,18.346963380588647,18.4230049068241,17.946011157983072,18.09809684753418,110466500,0.0,0.0
2005-01-31 00:00:00-05:00,18.2156172136791,18.333137375775355,18.084270839915018,18.167226791381836,71442100,0.0,0.0
2005-02-01 00:00:00-05:00,18.146478632490986,18.270911839794383,18.125739325093928,18.24325942993164,57981700,0.0,0.0
2005-02-02 00:00:00-05:00,18.26400920167195,18.31931273454406,18.167228348780817,18.29166030883789,79329500,0.0,0.0
2005-02-03 00:00:00-05:00,18.229443219817384,18.250181218545187,18.042793320026533,18.09809684753418,62545400,0.0,0.0
2005-02-04 00:00:00-05:00,18.091183675631527,18.22944315316518,18.07044435843945,18.19487762451172,61246500,0.0,0.0
2005-02-07 00:00:00-05:00,18.160315236771915,18.181053237504937,18.01514263893961,18.084272384643555,57763400,0.0,0.0
2005-02-08 00:00:00-05:00,18.105011744592442,18.208705704111207,18.084272425272598,18.139575958251953,61343700,0.0,0.0
2005-02-09 00:00:00-05:00,18.146486022872967,18.18796333601976,18.00131476758919,18.022052764892578,77874800,0.0,0.0
2005-02-10 00:00:00-05:00,18.0427929559131,18.0635309542224,17.97366321828859,18.015140533447266,71796400,0.0,0.0
2005-02-11 00:00:00-05:00,17.994409099269088,18.05662575397298,17.84232335730821,17.952930450439453,83835900,0.0,0.0
2005-02-14 00:00:00-05:00,17.925277741923118,18.05662414778555,17.911451526876455,17.980581283569336,58694000,0.0,0.0
2005-02-15 00:00:00-05:00,18.029121013141214,18.084595178738848,17.93204155399746,17.980581283569336,76551600,0.08,0.0
2005-02-16 00:00:00-05:00,17.938969476265157,17.980574754704122,17.80028345132466,17.883495330810547,57506600,0.0,0.0
2005-02-17 00:00:00-05:00,17.828020379743137,17.932035562768824,17.75174425416109,17.786415100097656,67024800,0.0,0.0
2005-02-18 00:00:00-05:00,17.77948354463149,17.786417979462986,17.613061076500173,17.668535232543945,77091100,0.0,0.0
2005-02-22 00:00:00-05:00,17.509045183373846,17.675467632344432,17.47437433581633,17.495176315307617,96419200,0.0,0.0
2005-02-23 00:00:00-05:00,17.5021130957096,17.57839055769172,17.45357337357852,17.474376678466797,83689400,0.0,0.0
2005-02-24 00:00:00-05:00,17.460506841589503,17.640798172812122,17.439703537853298,17.59225845336914,85236300,0.0,0.0
2005-02-25 00:00:00-05:00,17.564507314824674,17.59917813865929,17.43969023284862,17.509033203125,62467700,0.0,0.0
2005-02-28 00:00:00-05:00,17.488243392485675,17.5922585893626,17.425834803402786,17.446638107299805,82728000,0.0,0.0
2005-03-01 00:00:00-05:00,17.46744331755811,17.61999692829447,17.42583670522321,17.52985191345215,56394800,0.0,0.0
2005-03-02 00:00:00-05:00,17.467441952870885,17.66853527301207,17.446638648328747,17.515981674194336,67739000,0.0,0.0
2005-03-03 00:00:00-05:00,17.543716318270896,17.550650752417585,17.432768017140006,17.453571319580078,52183600,0.0,0.0
2005-03-04 00:00:00-05:00,17.48130773355876,17.543716318270896,17.425833582993317,17.453571319580078,63058200,0.0,0.0
2005-03-07 00:00:00-05:00,17.453574251351718,17.883499982406935,17.446639816040214,17.661602020263672,80407400,0.0,0.0
2005-03-08 00:00:00-05:00,17.613059997558594,17.76561490928991,17.571454713726474,17.613059997558594,52871800,0.0,0.0
2005-03-09 00:00:00-05:00,17.606123790002954,17.730940951536844,17.52984766442735,17.550649642944336,62991800,0.0,0.0
2005-03-10 00:00:00-05:00,17.633861541748047,17.668532387714937,17.50904438009445,17.633861541748047,59132900,0.0,0.0
2005-03-11 00:00:00-05:00,17.647734277315564,17.668536260412004,17.377296593587268,17.398099899291992,60617900,0.0,0.0
2005-03-14 00:00:00-05:00,17.39117064134927,17.43971037983546,17.307958716366745,17.41197395324707,65550500,0.0,0.0
2005-03-15 00:00:00-05:00,17.405038475047373,17.50211794621396,17.259417945688895,17.273286819458008,71469400,0.0,0.0
2005-03-16 00:00:00-05:00,17.21086840179445,17.31488225056908,17.03057711336809,17.079116821289062,74841400,0.0,0.0
2005-03-17 00:00:00-05:00,17.08606345910712,17.113801210651452,17.009787287577783,17.016721725463867,60573200,0.0,0.0
2005-03-18 00:00:00-05:00,17.009780344093322,17.273282263157622,16.83642343553284,16.85722541809082,135904000,0.0,0.0
2005-03-21 00:00:00-05:00,16.884958677229253,16.89189311044434,16.74627265814332,16.78094482421875,71446200,0.0,0.0
2005-03-22 00:00:00-05:00,16.774014344620763,16.829488500808758,16.614524988298104,16.63532829284668,102113300,0.0,0.0
2005-03-23 00:00:00-05:00,16.635324902238587,16.91269562664491,16.614521601930136,16.76707649230957,79293300,0.0,0.0
2005-03-24 00:00:00-05:00,16.8086785161323,16.968166486462824,16.780942110365448,16.836416244506836,78820900,0.0,0.0
2005-03-28 00:00:00-05:00,16.919629520696784,16.96816923059449,16.767075957788578,16.78094482421875,49802000,0.0,0.0
2005-03-29 00:00:00-05:00,16.739345622513426,16.808688662701023,16.517448951999903,16.5867919921875,74231700,0.0,0.0
2005-03-30 00:00:00-05:00,16.67000519322591,16.774019100241468,16.64226744596385,16.753215789794922,59585700,0.0,0.0
2005-03-31 00:00:00-05:00,16.815617428952446,16.8572227099928,16.725472432930342,16.760143280029297,62382300,0.0,0.0
2005-04-01 00:00:00-05:00,16.80869163819355,16.88496912816348,16.711612158310896,16.725481033325195,64619600,0.0,0.0
2005-04-04 00:00:00-04:00,16.718535817186638,16.822549667517528,16.600653100782868,16.801746368408203,62196400,0.0,0.0
2005-04-05 00:00:00-04:00,16.794815181767373,16.98897537649481,16.725473483215115,16.968172073364258,73549600,0.0,0.0
2005-04-06 00:00:00-04:00,16.968173155983983,17.294084979449465,16.95430560895361,17.10685920715332,78020200,0.0,0.0
2005-04-07 00:00:00-04:00,17.099932091367982,17.425842731720024,17.07912877800598,17.405040740966797,77451500,0.0,0.0
2005-04-08 00:00:00-04:00,17.38423338872184,17.50905059467749,17.2732850551187,17.29408836364746,47956300,0.0,0.0
2005-04-11 00:00:00-04:00,17.356490788037362,17.41196493509117,17.238608060222028,17.314884185791016,47791800,0.0,0.0
2005-04-12 00:00:00-04:00,17.280204630360277,17.57837851646806,17.19699279041567,17.557575225830078,67517800,0.0,0.0
2005-04-13 00:00:00-04:00,17.4951803322486,17.647735270788043,17.32875784506696,17.36343002319336,60929300,0.0,0.0
2005-04-14 00:00:00-04:00,17.342627562920573,17.432772585233042,17.217810360789137,17.22474479675293,66754400,0.0,0.0
2005-04-15 00:00:00-04:00,17.044445006875396,17.2663415576312,16.926562298960405,16.961233139038086,100251600,0.0,0.0
2005-04-18 00:00:00-04:00,16.954302358573564,17.224738651638276,16.919630191124273,17.092987060546875,75766400,0.0,0.0
2005-04-19 00:00:00-04:00,17.134590962142724,17.19699953592907,16.954300996324207,17.079116821289062,65956200,0.0,0.0
2005-04-20 00:00:00-04:00,17.09992604874116,17.127663790088768,16.850291667045923,16.864160537719727,91923500,0.0,0.0
2005-04-21 00:00:00-04:00,16.97510898579497,17.60612805751617,16.96817455040582,17.52985191345215,93562300,0.0,0.0
2005-04-22 00:00:00-04:00,17.370364758768496,17.509050839011984,17.18314026983081,17.32182502746582,80087500,0.0,0.0
2005-04-25 00:00:00-04:00,17.384228576494284,17.52984905066866,17.238609424928004,17.328754425048828,75457900,0.0,0.0
2005-04-26 00:00:00-04:00,17.30101542569776,17.509043131884916,17.15539497328043,17.16926383972168,60464300,0.0,0.0
2005-04-27 00:00:00-04:00,17.09992338501032,17.439702727939736,17.079120082240237,17.328754425048828,47732800,0.0,0.0
2005-04-28 00:00:00-04:00,17.210871188467056,17.280214206413664,16.94736930739961,16.954303741455078,83623100,0.0,0.0
2005-04-29 00:00:00-04:00,17.252473056307377,17.543712615966797,17.190065807373315,17.543712615966797,98641200,0.0,0.0
2005-05-02 00:00:00-04:00,17.495176315307617,17.58532263513005,17.301017452812626,17.495176315307617,54376700,0.0,0.0
2005-05-03 00:00:00-04:00,17.42583020975866,17.613055927652532,17.398093801149102,17.58531951904297,67867800,0.0,0.0
2005-05-04 00:00:00-04:00,17.571460057538612,17.613065354023686,17.41197198550539,17.481313705444336,86864200,0.0,0.0
2005-05-05 00:00:00-04:00,17.47437433581633,17.56451933303071,17.391162450027007,17.495176315307617,59362300,0.0,0.0
2005-05-06 00:00:00-04:00,17.564518644444593,17.668532505647523,17.46743921700293,17.48824119567871,64322600,0.0,0.0
2005-05-09 00:00:00-04:00,17.495184555620916,17.56452760600491,17.37036732945147,17.41197395324707,61872400,0.0,0.0
2005-05-10 00:00:00-04:00,17.363424817474403,17.391161229051527,17.210869924672362,17.26634407043457,62235100,0.0,0.0
2005-05-11 00:00:00-04:00,17.259417945688895,17.314892118156745,17.086060991400792,17.273286819458008,59463300,0.0,0.0
2005-05-12 00:00:00-04:00,17.224739342258836,17.41196508616791,17.217804908490944,17.3356876373291,74540700,0.0,0.0
2005-05-13 00:00:00-04:00,17.35648822394901,17.59918675482536,17.32875049321583,17.543712615966797,77204300,0.0,0.0
2005-05-16 00:00:00-04:00,17.550664197646626,17.738483755847103,17.522839815025915,17.73152732849121,50577300,0.08,0.0
2005-05-17 00:00:00-04:00,17.606322849034576,17.738492379445223,17.564585591411447,17.71066665649414,39983200,0.0,0.0
2005-05-18 00:00:00-04:00,17.738487147513446,17.975000415624542,17.682837044828666,17.877613067626953,71182400,0.0,0.0
2005-05-19 00:00:00-04:00,17.912402034063685,18.121089682379836,17.87762120161223,18.030658721923828,52120800,0.0,0.0
2005-05-20 00:00:00-04:00,18.00282865300103,18.030654373694777,17.89848485400625,17.905441284179688,64444500,0.0,0.0
2005-05-23 00:00:00-04:00,17.905448490126158,18.13500547101993,17.905448490126158,17.98196792602539,75421100,0.0,0.0
2005-05-24 00:00:00-04:00,17.947180119119313,18.00283023860482,17.89152999963381,17.912399291992188,61287700,0.0,0.0
2005-05-25 00:00:00-04:00,17.863706923040148,17.92631347793707,17.738493813246304,17.88457489013672,35749000,0.0,0.0
2005-05-26 00:00:00-04:00,17.912398900395086,18.086305685835814,17.898486039126993,18.016742706298828,50579200,0.0,0.0
2005-05-27 00:00:00-04:00,17.968040417252116,18.148903546746595,17.954127562644192,18.134990692138672,54978000,0.0,0.0
2005-05-31 00:00:00-04:00,18.079349323248913,18.10717504588983,17.91239896781386,17.947179794311523,46131100,0.0,0.0
2005-06-01 00:00:00-04:00,17.898487678757178,18.08630734267163,17.81501315710871,17.954137802124023,54621000,0.0,0.0
2005-06-02 00:00:00-04:00,17.884574153089293,17.98891929148636,17.83588046279922,17.94022560119629,27212500,0.0,0.0
2005-06-03 00:00:00-04:00,17.877618001044606,17.954136084099783,17.627191806455183,17.68979835510254,79659500,0.0,0.0
2005-06-06 00:00:00-04:00,17.655026396880867,17.7385022855479,17.606332681326865,17.6480712890625,40756900,0.0,0.0
2005-06-07 00:00:00-04:00,17.620234070792772,17.968047614493226,17.606321210611945,17.745447158813477,54511400,0.0,0.0
2005-06-08 00:00:00-04:00,17.77327386503766,17.82196888200677,17.627192794540957,17.668930053710938,45369700,0.0,0.0
2005-06-09 00:00:00-04:00,17.668927754622295,17.815010132914242,17.6341469309736,17.745447158813477,52767900,0.0,0.0
2005-06-10 00:00:00-04:00,17.73153561193295,17.752404903749895,17.627191806455183,17.68979835510254,39459800,0.0,0.0
2005-06-13 00:00:00-04:00,17.641109218886434,17.73154018648314,17.571546221686912,17.606327056884766,49104100,0.0,0.0
2005-06-14 00:00:00-04:00,17.606315882534744,17.696748119539873,17.55762221344105,17.641098022460938,44243300,0.0,0.0
2005-06-15 00:00:00-04:00,17.668924366808405,17.675880795565003,17.46719324007953,17.571537017822266,50764800,0.0,0.0
2005-06-16 00:00:00-04:00,17.54371264707224,17.55066907636187,17.3558943634651,17.418500900268555,65918800,0.0,0.0
2005-06-17 00:00:00-04:00,17.578494793520395,17.592407652099656,17.33502507559621,17.418500900268555,90821300,0.0,0.0
2005-06-20 00:00:00-04:00,17.376767047022724,17.585456002017473,17.341986217925392,17.467199325561523,50538900,0.0,0.0
2005-06-21 00:00:00-04:00,17.4463281339084,17.522847541761728,17.418503739018465,17.49502182006836,81084000,0.0,0.0
2005-06-22 00:00:00-04:00,17.46720256092945,17.57154639435215,17.411552427983754,17.439376831054688,60492700,0.0,0.0
2005-06-23 00:00:00-04:00,17.508939656887726,17.821972480883666,17.495026792087057,17.606327056884766,105159800,0.0,0.0
2005-06-24 00:00:00-04:00,17.54371264707224,17.668925720679148,17.418500900268555,17.418500900268555,57970700,0.0,0.0
2005-06-27 00:00:00-04:00,17.43936795123699,17.564581018309482,17.41154356233374,17.42545509338379,61636200,0.0,0.0
2005-06-28 00:00:00-04:00,17.45328969599207,17.529809126343835,17.411552427983754,17.439376831054688,53058100,0.0,0.0
2005-06-29 00:00:00-04:00,17.543718079796097,17.613281067430595,17.390680568443102,17.45328712463379,55859900,0.0,0.0
2005-06-30 00:00:00-04:00,17.43241638969727,17.48806650984525,17.265466029253336,17.27937889099121,82018200,0.0,0.0
2005-07-01 00:00:00-04:00,17.286338307141182,17.383725702517673,17.16112518348355,17.188949584960938,69718400,0.0,0.0
2005-07-05 00:00:00-04:00,17.154161959240998,17.52284475216405,17.126337568780645,17.37676239013672,61883500,0.0,0.0
2005-07-06 00:00:00-04:00,17.369807975904994,17.446327380453678,17.17503323967689,17.181989669799805,64214600,0.0,0.0
2005-07-07 00:00:00-04:00,17.098511674878207,17.18894260144417,17.042861567729176,17.147205352783203,80082900,0.0,0.0
2005-07-08 00:00:00-04:00,17.14025434368036,17.47415641896523,17.133297912236547,17.45328712463379,56104000,0.0,0.0
2005-07-11 00:00:00-04:00,17.495022339246326,17.65501626332083,17.46719794353068,17.592411041259766,61525400,0.0,0.0
2005-07-12 00:00:00-04:00,17.55763874431947,17.821977949427442,17.52981433298423,17.815021514892578,63384800,0.0,0.0
2005-07-13 00:00:00-04:00,17.75936912592203,17.912406685978013,17.724586957633814,17.84980010986328,44749200,0.0,0.0
2005-07-14 00:00:00-04:00,17.94022743362385,18.1558715098503,17.94022743362385,18.065439224243164,69506800,0.0,0.0
2005-07-15 00:00:00-04:00,18.114132396120006,18.155869655396703,17.91239987714279,17.94022560119629,56472800,0.0,0.0
2005-07-18 00:00:00-04:00,17.88457562714654,17.940227079840362,17.77327537536621,17.77327537536621,39668000,0.0,0.0
2005-07-19 00:00:00-04:00,17.940225725149848,18.26021359315466,17.912400000904096,18.197607040405273,113290100,0.0,0.0
2005-07-20 00:00:00-04:00,18.086303918920425,18.246297827462687,18.002828086270394,18.218473434448242,71424800,0.0,0.0
2005-07-21 00:00:00-04:00,18.294989173275397,18.420202242853616,18.086301608513814,18.392377853393555,112932100,0.0,0.0
2005-07-22 00:00:00-04:00,18.07935064779703,18.322820431528452,17.828924432895725,17.863706588745117,97558900,0.0,0.0
2005-07-25 00:00:00-04:00,17.870662689208984,18.016743760662386,17.842836965044402,17.870662689208984,45174600,0.0,0.0
2005-07-26 00:00:00-04:00,17.891532976826266,17.90544584071365,17.759364750307284,17.766321182250977,51476400,0.0,0.0
2005-07-27 00:00:00-04:00,17.815012901322063,17.94718111316841,17.759362778754237,17.891530990600586,57977300,0.0,0.0
2005-07-28 00:00:00-04:00,17.912399291992188,17.981962273049948,17.849792741720556,17.912399291992188,44738700,0.0,0.0
2005-07-29 00:00:00-04:00,17.933278248376833,18.086315827731195,17.801108645822847,17.815021514892578,59524400,0.0,0.0
2005-08-01 00:00:00-04:00,17.954139298366172,18.121089682379836,17.91935846591472,18.030658721923828,61346800,0.0,0.0
2005-08-02 00:00:00-04:00,18.016744363560363,18.712371569310214,17.995876396542172,18.649765014648438,137510100,0.0,0.0
2005-08-03 00:00:00-04:00,18.61498577115828,19.081056091793997,18.594116475558337,18.955842971801758,139422400,0.0,0.0
2005-08-04 00:00:00-04:00,18.893244905496626,19.12975838807536,18.816725447366945,19.004545211791992,91461400,0.0,0.0
2005-08-05 00:00:00-04:00,18.983674910367828,19.435832515207665,18.95584917379718,19.310619354248047,82212400,0.0,0.0
2005-08-08 00:00:00-04:00,19.33843038005423,19.36625609736694,18.83757940965453,18.872360229492188,77207200,0.0,0.0
2005-08-09 00:00:00-04:00,18.934967901858368,19.13670038406037,18.788886857618277,19.025400161743164,64761800,0.0,0.0
2005-08-10 00:00:00-04:00,19.06713436270907,19.129740893595994,18.677583646926163,18.747146606445312,62818800,0.0,0.0
2005-08-11 00:00:00-04:00,18.768024523121465,18.990625050243434,18.705417959017936,18.969757080078125,48646800,0.0,0.0
2005-08-12 00:00:00-04:00,18.837588353068313,18.87932562204951,18.712375219320858,18.81671905517578,52006500,0.0,0.0
2005-08-15 00:00:00-04:00,18.823689509589066,19.04695025831905,18.621359955079654,18.928342819213867,45976600,0.08,0.0
2005-08-16 00:00:00-04:00,18.85857516678052,18.935320218801696,18.62833734923887,18.6562442779541,46894600,0.0,0.0
2005-08-17 00:00:00-04:00,18.712052967498884,18.94229070507984,18.600422629928637,18.802753448486328,52413100,0.0,0.0
2005-08-18 00:00:00-04:00,18.760899055467043,18.893460636755588,18.698106797527164,18.712060928344727,40861900,0.0,0.0
2005-08-19 00:00:00-04:00,18.732990627683897,18.77485168605246,18.628337316392958,18.642290115356445,36043500,0.0,0.0
2005-08-22 00:00:00-04:00,18.691128732348762,18.956250531129903,18.677174603271073,18.774850845336914,41691700,0.0,0.0
2005-08-23 00:00:00-04:00,18.72600561242854,18.886474043661327,18.656236324276488,18.746936798095703,48296700,0.0,0.0
2005-08-24 00:00:00-04:00,18.72601122428851,18.949271948691653,18.684150171147643,18.705080032348633,63645000,0.0,0.0
2005-08-25 00:00:00-04:00,18.76786961076371,18.90043114606992,18.732985626559355,18.858570098876953,39306300,0.0,0.0
2005-08-26 00:00:00-04:00,18.879505588016805,18.89345971815592,18.746945343912497,18.816713333129883,36774600,0.0,0.0
2005-08-29 00:00:00-04:00,18.705080219723573,18.998110256122796,18.705080219723573,18.94229507446289,52307700,0.0,0.0
2005-08-30 00:00:00-04:00,18.879500981343995,18.998108397107604,18.8097316784115,18.963224411010742,55163200,0.0,0.0
2005-08-31 00:00:00-04:00,18.956253557843464,19.144630338253105,18.865554365834676,19.102767944335938,65210200,0.0,0.0
2005-09-01 00:00:00-04:00,19.102765562179055,19.10974262696186,18.942297064391635,18.977182388305664,75974500,0.0,0.0
2005-09-02 00:00:00-04:00,18.98415706353825,19.026019449900282,18.816711510307034,18.85159683227539,52047500,0.0,0.0
2005-09-06 00:00:00-04:00,18.87949990205137,19.039969688844092,18.82368472904394,18.83763885498047,46089000,0.0,0.0
2005-09-07 00:00:00-04:00,18.795780602856897,18.914388029477042,18.712057165526662,18.732988357543945,44656100,0.0,0.0
2005-09-08 00:00:00-04:00,18.69810820363321,18.753923400361636,18.502755680453348,18.565547943115234,52552300,0.0,0.0
2005-09-09 00:00:00-04:00,18.57252305266417,18.712060364417084,18.50973079661667,18.544614791870117,41515800,0.0,0.0
2005-09-12 00:00:00-04:00,18.572525009048693,18.663224204705166,18.502755680453348,18.565547943115234,40550500,0.0,0.0
2005-09-13 00:00:00-04:00,18.51670445502224,18.67019586893209,18.398097029947717,18.474842071533203,63422900,0.0,0.0
2005-09-14 00:00:00-04:00,18.502755036875584,18.586477163686503,18.349262253156876,18.356239318847656,54969600,0.0,0.0
2005-09-15 00:00:00-04:00,18.398094570689963,18.439955617844596,18.293439956695337,18.328325271606445,60357200,0.0,0.0
2005-09-16 00:00:00-04:00,18.377162249678076,18.419023294253993,18.119016258192907,18.188785552978516,187384300,0.0,0.0
2005-09-19 00:00:00-04:00,18.20274586686327,18.328330374027317,18.04227736581547,18.13995361328125,61832300,0.0,0.0
2005-09-20 00:00:00-04:00,18.188792636177837,18.293445953741728,17.92367080963338,18.028324127197266,61043400,0.0,0.0
2005-09-21 00:00:00-04:00,18.000407980031746,18.070177271421034,17.742263331851493,17.78412437438965,68281800,0.0,0.0
2005-09-22 00:00:00-04:00,17.78412524645092,17.86087160381632,17.54691044253842,17.679471969604492,71314900,0.0,0.0
2005-09-23 00:00:00-04:00,17.65855077988591,17.819020648026708,17.52599050850527,17.630643844604492,66396800,0.0,0.0
2005-09-26 00:00:00-04:00,17.721343047693317,17.784135315500723,17.58878144557331,17.630643844604492,56203700,0.0,0.0
2005-09-27 00:00:00-04:00,17.70040315726922,17.756218326969893,17.65156371938485,17.679471969604492,48797900,0.0,0.0
2005-09-28 00:00:00-04:00,17.71435994179218,18.04925236616918,17.707382877665687,17.909713745117188,71019400,0.0,0.0
2005-09-29 00:00:00-04:00,17.86785520719694,18.1399540927517,17.791108821737247,18.098093032836914,66807100,0.0,0.0
2005-09-30 00:00:00-04:00,18.07716265643141,18.105070918131617,17.867856016636484,17.95157814025879,57644500,0.0,0.0
2005-10-03 00:00:00-04:00,17.937629231491456,17.951583366403952,17.74925373313097,17.791114807128906,55341300,0.0,0.0
2005-10-04 00:00:00-04:00,17.69343162392175,17.714361487388462,17.26783999024488,17.428308486938477,151666300,0.0,0.0
2005-10-05 00:00:00-04:00,17.47017463116336,17.477150366659252,17.21202850341797,17.21202850341797,73684700,0.0,0.0
2005-10-06 00:00:00-04:00,17.20504524648215,17.407376102282736,17.114346079538368,17.253883361816406,81724600,0.0,0.0
2005-10-07 00:00:00-04:00,17.2817867666065,17.330624868234413,17.10736421465627,17.15620231628418,50768700,0.0,0.0
2005-10-10 00:00:00-04:00,17.21202165258901,17.218998716047164,16.988760944883175,17.065505981445312,48880900,0.0,0.0
2005-10-11 00:00:00-04:00,17.100393703301794,17.128300630319753,16.91899402009866,17.030624389648438,76567300,0.0,0.0
2005-10-12 00:00:00-04:00,17.086443813160056,17.232959541253038,16.932952349636302,16.953882217407227,71294400,0.0,0.0
2005-10-13 00:00:00-04:00,16.960848579034067,17.253878519540002,16.932941662706032,17.15620231628418,70192000,0.0,0.0
2005-10-14 00:00:00-04:00,17.23993543761948,17.253889570089893,17.093421038898082,17.21202850341797,53846700,0.0,0.0
2005-10-17 00:00:00-04:00,17.219000760707498,17.225977824994143,17.0515552100449,17.114347457885742,46924400,0.0,0.0
2005-10-18 00:00:00-04:00,17.086448199525623,17.323663187247877,17.058541258420465,17.142263412475586,69328200,0.0,0.0
2005-10-19 00:00:00-04:00,17.135278035674546,17.505054473876953,17.09341697894527,17.505054473876953,66574500,0.0,0.0
2005-10-20 00:00:00-04:00,17.47714611195581,17.53296129751029,17.26086243427459,17.295747756958008,58830600,0.0,0.0
2005-10-21 00:00:00-04:00,17.379477522489488,17.442269800229482,17.1422625467472,17.28877830505371,69431200,0.0,0.0
2005-10-24 00:00:00-04:00,17.365510186202947,17.512025833129883,17.21899587001458,17.512025833129883,51868000,0.0,0.0
2005-10-25 00:00:00-04:00,17.407374903520093,17.532958049700365,17.323651475327832,17.46319007873535,41310500,0.0,0.0
2005-10-26 00:00:00-04:00,17.421334856362865,17.672503913387043,17.393427922659786,17.519012451171875,58178100,0.0,0.0
2005-10-27 00:00:00-04:00,17.595756935972236,17.630642265373435,17.33761215209961,17.33761215209961,61566100,0.0,0.0
2005-10-28 00:00:00-04:00,17.512038803405048,17.86088419259344,17.512038803405048,17.81204605102539,106559300,0.0,0.0
2005-10-31 00:00:00-05:00,17.867852742433755,18.000412969001207,17.791106367560765,17.930644989013672,75122100,0.0,0.0
2005-11-01 00:00:00-05:00,17.867856551937862,18.209724783572458,17.867856551937862,18.11204719543457,71370400,0.0,0.0
2005-11-02 00:00:00-05:00,18.09110722988534,18.488790433846138,18.09110722988534,18.46088218688965,75067100,0.0,0.0
2005-11-03 00:00:00-05:00,18.558562180133087,18.586469100049726,18.314370309853974,18.446931838989258,73421600,0.0,0.0
2005-11-04 00:00:00-05:00,18.50972275880109,18.635305885622717,18.45390759218974,18.600421905517578,57464000,0.0,0.0
2005-11-07 00:00:00-05:00,18.642298310307574,18.893467432408276,18.628345505210586,18.844629287719727,77104800,0.0,0.0
2005-11-08 00:00:00-05:00,18.795788722478964,18.963234338735635,18.67718124462139,18.872533798217773,60091700,0.0,0.0
2005-11-09 00:00:00-05:00,18.82369038195813,18.94229782656008,18.79578345244307,18.809736251831055,59562100,0.0,0.0
2005-11-10 00:00:00-05:00,18.79578498570388,18.94229937177276,18.586477008940793,18.90043830871582,73314800,0.0,0.0
2005-11-11 00:00:00-05:00,18.942302316806224,19.10974792580659,18.92834818337134,19.033002853393555,51945600,0.0,0.0
2005-11-14 00:00:00-05:00,19.088806171269212,19.144621339517546,18.977175834772552,19.095783233642578,67152200,0.0,0.0
2005-11-15 00:00:00-05:00,19.123777871585546,19.270723072156862,19.06779906532981,19.242733001708984,65081000,0.08,0.0
2005-11-16 00:00:00-05:00,19.228735984197737,19.50862998662218,19.20074725127523,19.410667419433594,86277000,0.0,0.0
2005-11-17 00:00:00-05:00,19.48763815163259,19.59259823237808,19.424661836257332,19.571605682373047,91351000,0.0,0.0
2005-11-18 00:00:00-05:00,19.67656243466926,19.767527460520533,19.522619773727772,19.64157485961914,75431200,0.0,0.0
2005-11-21 00:00:00-05:00,19.64158490087478,19.76054004757891,19.480645977286898,19.704561233520508,65794400,0.0,0.0
2005-11-22 00:00:00-05:00,19.634585035951574,19.648580071453818,19.49463868484928,19.529624938964844,104253300,0.0,0.0
2005-11-23 00:00:00-05:00,19.536624908447266,19.65558005586441,19.410672242400853,19.536624908447266,70541300,0.0,0.0
2005-11-25 00:00:00-05:00,19.452663738776376,19.550627703820158,19.22175087094011,19.42467498779297,44082500,0.0,0.0
2005-11-28 00:00:00-05:00,19.445661280209805,19.487645060464274,19.263729786253347,19.41767120361328,57517200,0.0,0.0
2005-11-29 00:00:00-05:00,19.445659954125134,19.445659954125134,19.312709768638733,19.368688583374023,62220400,0.0,0.0
2005-11-30 00:00:00-05:00,19.368688583374023,19.431664916781255,19.33370099001433,19.368688583374023,55904700,0.0,0.0
2005-12-01 00:00:00-05:00,19.403674999018502,19.662577853413215,19.403674999018502,19.51563262939453,61006100,0.0,0.0
2005-12-02 00:00:00-05:00,19.466649663099588,19.662576166771316,19.44565844335484,19.599599838256836,42319600,0.0,0.0
2005-12-05 00:00:00-05:00,19.54362492445245,19.606601265523064,19.389682164217433,19.487646102905273,47517300,0.0,0.0
2005-12-06 00:00:00-05:00,19.52262477237794,19.536619805981335,19.368683406660217,19.375680923461914,65980000,0.0,0.0
2005-12-07 00:00:00-05:00,19.36169238506055,19.41767120361328,19.277723489911295,19.41767120361328,55583200,0.0,0.0
2005-12-08 00:00:00-05:00,19.389674622425442,19.45964845580254,19.312704606886513,19.375680923461914,63931600,0.0,0.0
2005-12-09 00:00:00-05:00,19.389673233032227,19.473642093995814,19.340691953570037,19.389673233032227,48467000,0.0,0.0
2005-12-12 00:00:00-05:00,19.382680439907446,19.417666692885472,19.12377763009404,19.207746505737305,63757200,0.0,0.0
2005-12-13 00:00:00-05:00,19.095788441371184,19.193751015096367,18.89286444192334,18.983829498291016,104285500,0.0,0.0
2005-12-14 00:00:00-05:00,18.892868543899503,19.06080499302178,18.787908430028114,18.95584487915039,65076200,0.0,0.0
2005-12-15 00:00:00-05:00,18.9488449782936,18.969837532285098,18.759915996290417,18.83688735961914,79018100,0.0,0.0
2005-12-16 00:00:00-05:00,18.80889429423588,18.948841962626634,18.75991301069108,18.82288932800293,88542500,0.0,0.0
2005-12-19 00:00:00-05:00,18.766905378102937,18.801892952920284,18.647950293002975,18.773902893066406,68680100,0.0,0.0
2005-12-20 00:00:00-05:00,18.724934659846394,18.80890222858985,18.66195831596858,18.79490852355957,62960600,0.0,0.0
2005-12-21 00:00:00-05:00,18.801895697621514,18.829884426921677,18.689936776501746,18.70393180847168,75800900,0.0,0.0
2005-12-22 00:00:00-05:00,18.689945574149995,18.738928209101655,18.487022853625888,18.60597801208496,91276900,0.0,0.0
