Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2019-12-03 00:00:00-05:00,5.324860572814941,5.324860572814941,5.324860572814941,5.324860572814941,0,0.0,0.0,0.0
2019-12-04 00:00:00-05:00,5.3591718673706055,5.3591718673706055,5.3591718673706055,5.3591718673706055,0,0.0,0.0,0.0
2019-12-05 00:00:00-05:00,5.3691277503967285,5.3691277503967285,5.3691277503967285,5.3691277503967285,0,0.0,0.0,0.0
2019-12-06 00:00:00-05:00,5.4177751541137695,5.4177751541137695,5.4177751541137695,5.4177751541137695,0,0.0,0.0,0.0
2019-12-09 00:00:00-05:00,5.401183128356934,5.401183128356934,5.401183128356934,5.401183128356934,0,0.0,0.0,0.0
2019-12-10 00:00:00-05:00,5.395674705505371,5.395674705505371,5.395674705505371,5.395674705505371,0,0.0,0.0,0.0
2019-12-11 00:00:00-05:00,5.411138534545898,5.411138534545898,5.411138534545898,5.411138534545898,0,0.0,0.0,0.0
2019-12-12 00:00:00-05:00,5.458723545074463,5.458723545074463,5.458723545074463,5.458723545074463,0,0.0,0.0,0.0
2019-12-13 00:00:00-05:00,5.45985221862793,5.45985221862793,5.45985221862793,5.45985221862793,0,0.0,0.0,0.0
2019-12-16 00:00:00-05:00,5.4996724128723145,5.4996724128723145,5.4996724128723145,5.4996724128723145,0,0.0,0.0,0.0
2019-12-17 00:00:00-05:00,5.500734329223633,5.500734329223633,5.500734329223633,5.500734329223633,0,0.0,0.0,0.0
2019-12-18 00:00:00-05:00,5.4996724128723145,5.4996724128723145,5.4996724128723145,5.4996724128723145,0,0.0,0.0,0.0
2019-12-19 00:00:00-05:00,5.523963451385498,5.523963451385498,5.523963451385498,5.523963451385498,0,0.0,0.0,0.0
2019-12-20 00:00:00-05:00,6.0956645011901855,6.0956645011901855,6.0956645011901855,6.0956645011901855,0,0.873,0.0,0.014833
2019-12-23 00:00:00-05:00,6.100642681121826,6.100642681121826,6.100642681121826,6.100642681121826,0,0.0,0.0,0.0
2019-12-24 00:00:00-05:00,6.100642681121826,6.100642681121826,6.100642681121826,6.100642681121826,0,0.0,0.0,0.0
2019-12-26 00:00:00-05:00,6.131547927856445,6.131547927856445,6.131547927856445,6.131547927856445,0,0.0,0.0,0.0
2019-12-27 00:00:00-05:00,6.131547927856445,6.131547927856445,6.131547927856445,6.131547927856445,0,0.0,0.0,0.0
2019-12-30 00:00:00-05:00,6.098116874694824,6.098116874694824,6.098116874694824,6.098116874694824,0,0.0,0.0,0.0
2019-12-31 00:00:00-05:00,6.115500450134277,6.115500450134277,6.115500450134277,6.115500450134277,0,0.0,0.0,0.0
2020-01-02 00:00:00-05:00,6.167504787445068,6.167504787445068,6.167504787445068,6.167504787445068,0,0.0,0.0,0.0
2020-01-03 00:00:00-05:00,6.125381946563721,6.125381946563721,6.125381946563721,6.125381946563721,0,0.0,0.0,0.0
2020-01-06 00:00:00-05:00,6.146406650543213,6.146406650543213,6.146406650543213,6.146406650543213,0,0.0,0.0,0.0
2020-01-07 00:00:00-05:00,6.130359649658203,6.130359649658203,6.130359649658203,6.130359649658203,0,0.0,0.0,0.0
2020-01-08 00:00:00-05:00,6.160076141357422,6.160076141357422,6.160076141357422,6.160076141357422,0,0.0,0.0,0.0
2020-01-09 00:00:00-05:00,6.203388690948486,6.203388690948486,6.203388690948486,6.203388690948486,0,0.0,0.0,0.0
2020-01-10 00:00:00-05:00,6.184815883636475,6.184815883636475,6.184815883636475,6.184815883636475,0,0.0,0.0,0.0
2020-01-13 00:00:00-05:00,6.2281270027160645,6.2281270027160645,6.2281270027160645,6.2281270027160645,0,0.0,0.0,0.0
2020-01-14 00:00:00-05:00,6.219510078430176,6.219510078430176,6.219510078430176,6.219510078430176,0,0.0,0.0,0.0
2020-01-15 00:00:00-05:00,6.231842041015625,6.231842041015625,6.231842041015625,6.231842041015625,0,0.0,0.0,0.0
2020-01-16 00:00:00-05:00,6.283845901489258,6.283845901489258,6.283845901489258,6.283845901489258,0,0.0,0.0,0.0
2020-01-17 00:00:00-05:00,6.307397365570068,6.307397365570068,6.307397365570068,6.307397365570068,0,0.0,0.0,0.0
2020-01-21 00:00:00-05:00,6.291275501251221,6.291275501251221,6.291275501251221,6.291275501251221,0,0.0,0.0,0.0
2020-01-22 00:00:00-05:00,6.293801307678223,6.293801307678223,6.293801307678223,6.293801307678223,0,0.0,0.0,0.0
2020-01-23 00:00:00-05:00,6.301231384277344,6.301231384277344,6.301231384277344,6.301231384277344,0,0.0,0.0,0.0
2020-01-24 00:00:00-05:00,6.24424934387207,6.24424934387207,6.24424934387207,6.24424934387207,0,0.0,0.0,0.0
2020-01-27 00:00:00-05:00,6.146406650543213,6.146406650543213,6.146406650543213,6.146406650543213,0,0.0,0.0,0.0
2020-01-28 00:00:00-05:00,6.208365440368652,6.208365440368652,6.208365440368652,6.208365440368652,0,0.0,0.0,0.0
2020-01-29 00:00:00-05:00,6.202125072479248,6.202125072479248,6.202125072479248,6.202125072479248,0,0.0,0.0,0.0
2020-01-30 00:00:00-05:00,6.223225116729736,6.223225116729736,6.223225116729736,6.223225116729736,0,0.0,0.0,0.0
2020-01-31 00:00:00-05:00,6.112975120544434,6.112975120544434,6.112975120544434,6.112975120544434,0,0.0,0.0,0.0
2020-02-03 00:00:00-05:00,6.157549858093262,6.157549858093262,6.157549858093262,6.157549858093262,0,0.0,0.0,0.0
2020-02-04 00:00:00-05:00,6.2504143714904785,6.2504143714904785,6.2504143714904785,6.2504143714904785,0,0.0,0.0,0.0
2020-02-05 00:00:00-05:00,6.320992469787598,6.320992469787598,6.320992469787598,6.320992469787598,0,0.0,0.0,0.0
2020-02-06 00:00:00-05:00,6.342092037200929,6.342092037200929,6.342092037200929,6.342092037200928,0,0.0,0.0,0.0
2020-02-07 00:00:00-05:00,6.3098487854003915,6.3098487854003915,6.3098487854003915,6.309848785400391,0,0.0,0.0,0.0
2020-02-10 00:00:00-05:00,6.356950283050537,6.356950283050537,6.356950283050537,6.356950283050537,0,0.0,0.0,0.0
2020-02-11 00:00:00-05:00,6.368093967437744,6.368093967437744,6.368093967437744,6.368093967437744,0,0.0,0.0,0.0
2020-02-12 00:00:00-05:00,6.408955097198486,6.408955097198486,6.408955097198486,6.408955097198486,0,0.0,0.0,0.0
2020-02-13 00:00:00-05:00,6.400261402130127,6.400261402130127,6.400261402130127,6.400261402130127,0,0.0,0.0,0.0
2020-02-14 00:00:00-05:00,6.413857936859131,6.413857936859131,6.413857936859131,6.413857936859131,0,0.0,0.0,0.0
2020-02-18 00:00:00-05:00,6.395284652709961,6.395284652709961,6.395284652709961,6.395284652709961,0,0.0,0.0,0.0
2020-02-19 00:00:00-05:00,6.426263809204102,6.426263809204102,6.426263809204102,6.426263809204102,0,0.0,0.0,0.0
2020-02-20 00:00:00-05:00,6.402714252471924,6.402714252471924,6.402714252471924,6.402714252471924,0,0.0,0.0,0.0
2020-02-21 00:00:00-05:00,6.334662914276123,6.334662914276123,6.334662914276123,6.334662914276123,0,0.0,0.0,0.0
2020-02-24 00:00:00-05:00,6.124119758605957,6.124119758605957,6.124119758605957,6.124119758605957,0,0.0,0.0,0.0
2020-02-25 00:00:00-05:00,5.938388824462891,5.938388824462891,5.938388824462891,5.938388824462891,0,0.0,0.0,0.0
2020-02-26 00:00:00-05:00,5.916101455688477,5.916101455688477,5.916101455688477,5.916101455688477,0,0.0,0.0,0.0
2020-02-27 00:00:00-05:00,5.656078338623047,5.656078338623047,5.656078338623047,5.656078338623047,0,0.0,0.0,0.0
2020-02-28 00:00:00-05:00,5.610314846038818,5.610314846038818,5.610314846038818,5.610314846038818,0,0.0,0.0,0.0
2020-03-02 00:00:00-05:00,5.86781120300293,5.86781120300293,5.86781120300293,5.86781120300293,0,0.0,0.0,0.0
2020-03-03 00:00:00-05:00,5.703179836273193,5.703179836273193,5.703179836273193,5.703179836273193,0,0.0,0.0,0.0
2020-03-04 00:00:00-05:00,5.944629192352295,5.944629192352295,5.944629192352295,5.944629192352295,0,0.0,0.0,0.0
2020-03-05 00:00:00-05:00,5.744040489196777,5.744040489196777,5.744040489196777,5.744040489196777,0,0.0,0.0,0.0
2020-03-06 00:00:00-05:00,5.64619779586792,5.64619779586792,5.64619779586792,5.64619779586792,0,0.0,0.0,0.0
2020-03-09 00:00:00-04:00,5.21775484085083,5.21775484085083,5.21775484085083,5.21775484085083,0,0.0,0.0,0.0
2020-03-10 00:00:00-04:00,5.475326061248779,5.475326061248779,5.475326061248779,5.475326061248779,0,0.0,0.0,0.0
2020-03-11 00:00:00-04:00,5.209137439727783,5.209137439727783,5.209137439727783,5.209137439727783,0,0.0,0.0,0.0
2020-03-12 00:00:00-04:00,4.713832378387451,4.713832378387451,4.713832378387451,4.713832378387451,0,0.0,0.0,0.0
2020-03-13 00:00:00-04:00,5.153418064117432,5.153418064117432,5.153418064117432,5.153418064117432,0,0.0,0.0,0.0
2020-03-16 00:00:00-04:00,4.5367937088012695,4.5367937088012695,4.5367937088012695,4.5367937088012695,0,0.0,0.0,0.0
2020-03-17 00:00:00-04:00,4.807960510253906,4.807960510253906,4.807960510253906,4.807960510253906,0,0.0,0.0,0.0
2020-03-18 00:00:00-04:00,4.55908203125,4.55908203125,4.55908203125,4.55908203125,0,0.0,0.0,0.0
2020-03-19 00:00:00-04:00,4.581369400024414,4.581369400024414,4.581369400024414,4.581369400024414,0,0.0,0.0,0.0
2020-03-20 00:00:00-04:00,4.381969451904297,4.381969451904297,4.381969451904297,4.381969451904297,0,0.0,0.0,0.0
2020-03-23 00:00:00-04:00,4.254483699798584,4.254483699798584,4.254483699798584,4.254483699798584,0,0.0,0.0,0.0
2020-03-24 00:00:00-04:00,4.654398441314697,4.654398441314697,4.654398441314697,4.654398441314697,0,0.0,0.0,0.0
2020-03-25 00:00:00-04:00,4.708855152130127,4.708855152130127,4.708855152130127,4.708855152130127,0,0.0,0.0,0.0
2020-03-26 00:00:00-04:00,5.0023088455200195,5.0023088455200195,5.0023088455200195,5.0023088455200195,0,0.0,0.0,0.0
2020-03-27 00:00:00-04:00,4.833962440490723,4.833962440490723,4.833962440490723,4.833962440490723,0,0.0,0.0,0.0
2020-03-30 00:00:00-04:00,4.9961419105529785,4.9961419105529785,4.9961419105529785,4.9961419105529785,0,0.0,0.0,0.0
2020-03-31 00:00:00-04:00,4.916872501373291,4.916872501373291,4.916872501373291,4.916872501373291,0,0.0,0.0,0.0
2020-04-01 00:00:00-04:00,4.700236797332764,4.700236797332764,4.700236797332764,4.700236797332764,0,0.0,0.0,0.0
2020-04-02 00:00:00-04:00,4.807960510253906,4.807960510253906,4.807960510253906,4.807960510253906,0,0.0,0.0,0.0
2020-04-03 00:00:00-04:00,4.736120223999023,4.736120223999023,4.736120223999023,4.736120223999023,0,0.0,0.0,0.0
2020-04-06 00:00:00-04:00,5.069170951843262,5.069170951843262,5.069170951843262,5.069170951843262,0,0.0,0.0,0.0
2020-04-07 00:00:00-04:00,5.060553550720215,5.060553550720215,5.060553550720215,5.060553550720215,0,0.0,0.0,0.0
2020-04-08 00:00:00-04:00,5.235139846801758,5.235139846801758,5.235139846801758,5.235139846801758,0,0.0,0.0,0.0
2020-04-09 00:00:00-04:00,5.3106207847595215,5.3106207847595215,5.3106207847595215,5.3106207847595215,0,0.0,0.0,0.0
2020-04-13 00:00:00-04:00,5.257427215576172,5.257427215576172,5.257427215576172,5.257427215576172,0,0.0,0.0,0.0
2020-04-14 00:00:00-04:00,5.419607162475586,5.419607162475586,5.419607162475586,5.419607162475586,0,0.0,0.0,0.0
2020-04-15 00:00:00-04:00,5.299476623535156,5.299476623535156,5.299476623535156,5.299476623535156,0,0.0,0.0,0.0
2020-04-16 00:00:00-04:00,5.330456733703613,5.330456733703613,5.330456733703613,5.330456733703613,0,0.0,0.0,0.0
2020-04-17 00:00:00-04:00,5.474062919616699,5.474062919616699,5.474062919616699,5.474062919616699,0,0.0,0.0,0.0
2020-04-20 00:00:00-04:00,5.3762946128845215,5.3762946128845215,5.3762946128845215,5.3762946128845215,0,0.0,0.0,0.0
2020-04-21 00:00:00-04:00,5.211589336395264,5.211589336395264,5.211589336395264,5.211589336395264,0,0.0,0.0,0.0
2020-04-22 00:00:00-04:00,5.330456733703613,5.330456733703613,5.330456733703613,5.330456733703613,0,0.0,0.0,0.0
2020-04-23 00:00:00-04:00,5.328005313873291,5.328005313873291,5.328005313873291,5.328005313873291,0,0.0,0.0,0.0
2020-04-24 00:00:00-04:00,5.402297019958496,5.402297019958496,5.402297019958496,5.402297019958496,0,0.0,0.0,0.0
2020-04-27 00:00:00-04:00,5.482755661010742,5.482755661010742,5.482755661010742,5.482755661010742,0,0.0,0.0,0.0
2020-04-28 00:00:00-04:00,5.453038692474365,5.453038692474365,5.453038692474365,5.453038692474365,0,0.0,0.0,0.0
2020-04-29 00:00:00-04:00,5.599171161651611,5.599171161651611,5.599171161651611,5.599171161651611,0,0.0,0.0,0.0
2020-04-30 00:00:00-04:00,5.547166347503662,5.547166347503662,5.547166347503662,5.547166347503662,0,0.0,0.0,0.0
2020-05-01 00:00:00-04:00,5.3923420906066895,5.3923420906066895,5.3923420906066895,5.3923420906066895,0,0.0,0.0,0.0
2020-05-04 00:00:00-04:00,5.4146294593811035,5.4146294593811035,5.4146294593811035,5.4146294593811035,0,0.0,0.0,0.0
2020-05-05 00:00:00-04:00,5.464182376861572,5.464182376861572,5.464182376861572,5.464182376861572,0,0.0,0.0,0.0
2020-05-06 00:00:00-04:00,5.4257731437683105,5.4257731437683105,5.4257731437683105,5.4257731437683105,0,0.0,0.0,0.0
2020-05-07 00:00:00-04:00,5.491447448730469,5.491447448730469,5.491447448730469,5.491447448730469,0,0.0,0.0,0.0
2020-05-08 00:00:00-04:00,5.5843119621276855,5.5843119621276855,5.5843119621276855,5.5843119621276855,0,0.0,0.0,0.0
2020-05-11 00:00:00-04:00,5.585501194000244,5.585501194000244,5.585501194000244,5.585501194000244,0,0.0,0.0,0.0
2020-05-12 00:00:00-04:00,5.471611022949219,5.471611022949219,5.471611022949219,5.471611022949219,0,0.0,0.0,0.0
2020-05-13 00:00:00-04:00,5.3762946128845215,5.3762946128845215,5.3762946128845215,5.3762946128845215,0,0.0,0.0,0.0
2020-05-14 00:00:00-04:00,5.439443111419678,5.439443111419678,5.439443111419678,5.439443111419678,0,0.0,0.0,0.0
2020-05-15 00:00:00-04:00,5.461730480194092,5.461730480194092,5.461730480194092,5.461730480194092,0,0.0,0.0,0.0
2020-05-18 00:00:00-04:00,5.633790969848633,5.633790969848633,5.633790969848633,5.633790969848633,0,0.0,0.0,0.0
2020-05-19 00:00:00-04:00,5.575620651245117,5.575620651245117,5.575620651245117,5.575620651245117,0,0.0,0.0,0.0
2020-05-20 00:00:00-04:00,5.669748783111572,5.669748783111572,5.669748783111572,5.669748783111572,0,0.0,0.0,0.0
2020-05-21 00:00:00-04:00,5.62636137008667,5.62636137008667,5.62636137008667,5.62636137008667,0,0.0,0.0,0.0
2020-05-22 00:00:00-04:00,5.640031337738037,5.640031337738037,5.640031337738037,5.640031337738037,0,0.0,0.0,0.0
2020-05-26 00:00:00-04:00,5.709346294403076,5.709346294403076,5.709346294403076,5.709346294403076,0,0.0,0.0,0.0
2020-05-27 00:00:00-04:00,5.7947821617126465,5.7947821617126465,5.7947821617126465,5.7947821617126465,0,0.0,0.0,0.0
2020-05-28 00:00:00-04:00,5.782375335693359,5.782375335693359,5.782375335693359,5.782375335693359,0,0.0,0.0,0.0
2020-05-29 00:00:00-04:00,5.810903549194336,5.810903549194336,5.810903549194336,5.810903549194336,0,0.0,0.0,0.0
2020-06-01 00:00:00-04:00,5.83319091796875,5.83319091796875,5.83319091796875,5.83319091796875,0,0.0,0.0,0.0
2020-06-02 00:00:00-04:00,5.881481170654297,5.881481170654297,5.881481170654297,5.881481170654297,0,0.0,0.0,0.0
2020-06-03 00:00:00-04:00,5.961938858032227,5.961938858032227,5.961938858032227,5.961938858032227,0,0.0,0.0,0.0
2020-06-04 00:00:00-04:00,5.943366050720215,5.943366050720215,5.943366050720215,5.943366050720215,0,0.0,0.0,0.0
2020-06-05 00:00:00-04:00,6.099380016326904,6.099380016326904,6.099380016326904,6.099380016326904,0,0.0,0.0,0.0
2020-06-08 00:00:00-04:00,6.173672199249268,6.173672199249268,6.173672199249268,6.173672199249268,0,0.0,0.0,0.0
2020-06-09 00:00:00-04:00,6.125381946563721,6.125381946563721,6.125381946563721,6.125381946563721,0,0.0,0.0,0.0
2020-06-10 00:00:00-04:00,6.0932135581970215,6.0932135581970215,6.0932135581970215,6.0932135581970215,0,0.0,0.0,0.0
2020-06-11 00:00:00-04:00,5.734085559844971,5.734085559844971,5.734085559844971,5.734085559844971,0,0.0,0.0,0.0
2020-06-12 00:00:00-04:00,5.810903549194336,5.810903549194336,5.810903549194336,5.810903549194336,0,0.0,0.0,0.0
2020-06-15 00:00:00-04:00,5.859193325042725,5.859193325042725,5.859193325042725,5.859193325042725,0,0.0,0.0,0.0
2020-06-16 00:00:00-04:00,5.970631122589111,5.970631122589111,5.970631122589111,5.970631122589111,0,0.0,0.0,0.0
2020-06-17 00:00:00-04:00,5.9495320320129395,5.9495320320129395,5.9495320320129395,5.9495320320129395,0,0.0,0.0,0.0
2020-06-18 00:00:00-04:00,5.953247547149658,5.953247547149658,5.953247547149658,5.953247547149658,0,0.0,0.0,0.0
2020-06-19 00:00:00-04:00,5.919815540313721,5.919815540313721,5.919815540313721,5.919815540313721,0,0.0,0.0,0.0
2020-06-22 00:00:00-04:00,5.959487438201904,5.959487438201904,5.959487438201904,5.959487438201904,0,0.0,0.0,0.0
2020-06-23 00:00:00-04:00,5.984226703643799,5.984226703643799,5.984226703643799,5.984226703643799,0,0.0,0.0,0.0
2020-06-24 00:00:00-04:00,5.829476356506348,5.829476356506348,5.829476356506348,5.829476356506348,0,0.0,0.0,0.0
2020-06-25 00:00:00-04:00,5.893813610076904,5.893813610076904,5.893813610076904,5.893813610076904,0,0.0,0.0,0.0
2020-06-26 00:00:00-04:00,5.751469612121582,5.751469612121582,5.751469612121582,5.751469612121582,0,0.0,0.0,0.0
2020-06-29 00:00:00-04:00,5.836905479431152,5.836905479431152,5.836905479431152,5.836905479431152,0,0.0,0.0,0.0
2020-06-30 00:00:00-04:00,5.927244663238525,5.927244663238525,5.927244663238525,5.927244663238525,0,0.0,0.0,0.0
2020-07-01 00:00:00-04:00,5.956961631774902,5.956961631774902,5.956961631774902,5.956961631774902,0,0.0,0.0,0.0
2020-07-02 00:00:00-04:00,5.985489368438721,5.985489368438721,5.985489368438721,5.985489368438721,0,0.0,0.0,0.0
2020-07-06 00:00:00-04:00,6.080807209014893,6.080807209014893,6.080807209014893,6.080807209014893,0,0.0,0.0,0.0
2020-07-07 00:00:00-04:00,6.015206336975098,6.015206336975098,6.015206336975098,6.015206336975098,0,0.0,0.0,0.0
2020-07-08 00:00:00-04:00,6.0622334480285645,6.0622334480285645,6.0622334480285645,6.0622334480285645,0,0.0,0.0,0.0
2020-07-09 00:00:00-04:00,6.030065059661865,6.030065059661865,6.030065059661865,6.030065059661865,0,0.0,0.0,0.0
2020-07-10 00:00:00-04:00,6.0932135581970215,6.0932135581970215,6.0932135581970215,6.0932135581970215,0,0.0,0.0,0.0
2020-07-13 00:00:00-04:00,6.03623104095459,6.03623104095459,6.03623104095459,6.03623104095459,0,0.0,0.0,0.0
2020-07-14 00:00:00-04:00,6.1179518699646,6.1179518699646,6.1179518699646,6.1179518699646,0,0.0,0.0,0.0
2020-07-15 00:00:00-04:00,6.173672199249268,6.173672199249268,6.173672199249268,6.173672199249268,0,0.0,0.0,0.0
2020-07-16 00:00:00-04:00,6.152647018432617,6.152647018432617,6.152647018432617,6.152647018432617,0,0.0,0.0,0.0
2020-07-17 00:00:00-04:00,6.169957160949707,6.169957160949707,6.169957160949707,6.169957160949707,0,0.0,0.0,0.0
2020-07-20 00:00:00-04:00,6.221961975097656,6.221961975097656,6.221961975097656,6.221961975097656,0,0.0,0.0,0.0
2020-07-21 00:00:00-04:00,6.231842041015625,6.231842041015625,6.231842041015625,6.231842041015625,0,0.0,0.0,0.0
2020-07-22 00:00:00-04:00,6.268988132476807,6.268988132476807,6.268988132476807,6.268988132476807,0,0.0,0.0,0.0
2020-07-23 00:00:00-04:00,6.192245006561279,6.192245006561279,6.192245006561279,6.192245006561279,0,0.0,0.0,0.0
2020-07-24 00:00:00-04:00,6.153835773468018,6.153835773468018,6.153835773468018,6.153835773468018,0,0.0,0.0,0.0
2020-07-27 00:00:00-04:00,6.198410511016846,6.198410511016846,6.198410511016846,6.198410511016846,0,0.0,0.0,0.0
2020-07-28 00:00:00-04:00,6.1588134765625,6.1588134765625,6.1588134765625,6.1588134765625,0,0.0,0.0,0.0
2020-07-29 00:00:00-04:00,6.235556602478027,6.235556602478027,6.235556602478027,6.235556602478027,0,0.0,0.0,0.0
2020-07-30 00:00:00-04:00,6.213268756866455,6.213268756866455,6.213268756866455,6.213268756866455,0,0.0,0.0,0.0
2020-07-31 00:00:00-04:00,6.261559009552002,6.261559009552002,6.261559009552002,6.261559009552002,0,0.0,0.0,0.0
2020-08-03 00:00:00-04:00,6.3061347007751465,6.3061347007751465,6.3061347007751465,6.3061347007751465,0,0.0,0.0,0.0
2020-08-04 00:00:00-04:00,6.329685688018799,6.329685688018799,6.329685688018799,6.329685688018799,0,0.0,0.0,0.0
2020-08-05 00:00:00-04:00,6.3692827224731445,6.3692827224731445,6.3692827224731445,6.3692827224731445,0,0.0,0.0,0.0
2020-08-06 00:00:00-04:00,6.41140604019165,6.41140604019165,6.41140604019165,6.41140604019165,0,0.0,0.0,0.0
2020-08-07 00:00:00-04:00,6.416383743286133,6.416383743286133,6.416383743286133,6.416383743286133,0,0.0,0.0,0.0
2020-08-10 00:00:00-04:00,6.434957027435303,6.434957027435303,6.434957027435303,6.434957027435303,0,0.0,0.0,0.0
2020-08-11 00:00:00-04:00,6.3829522132873535,6.3829522132873535,6.3829522132873535,6.3829522132873535,0,0.0,0.0,0.0
2020-08-12 00:00:00-04:00,6.473290920257568,6.473290920257568,6.473290920257568,6.473290920257568,0,0.0,0.0,0.0
2020-08-13 00:00:00-04:00,6.4621477127075195,6.4621477127075195,6.4621477127075195,6.4621477127075195,0,0.0,0.0,0.0
2020-08-14 00:00:00-04:00,6.460959434509277,6.460959434509277,6.460959434509277,6.460959434509277,0,0.0,0.0,0.0
2020-08-17 00:00:00-04:00,6.479532241821289,6.479532241821289,6.479532241821289,6.479532241821289,0,0.0,0.0,0.0
2020-08-18 00:00:00-04:00,6.494390964508057,6.494390964508057,6.494390964508057,6.494390964508057,0,0.0,0.0,0.0
2020-08-19 00:00:00-04:00,6.467124938964844,6.467124938964844,6.467124938964844,6.467124938964844,0,0.0,0.0,0.0
2020-08-20 00:00:00-04:00,6.488150119781494,6.488150119781494,6.488150119781494,6.488150119781494,0,0.0,0.0,0.0
2020-08-21 00:00:00-04:00,6.510437488555908,6.510437488555908,6.510437488555908,6.510437488555908,0,0.0,0.0,0.0
2020-08-24 00:00:00-04:00,6.577300548553467,6.577300548553467,6.577300548553467,6.577300548553467,0,0.0,0.0,0.0
2020-08-25 00:00:00-04:00,6.600851535797119,6.600851535797119,6.600851535797119,6.600851535797119,0,0.0,0.0,0.0
2020-08-26 00:00:00-04:00,6.6677141189575195,6.6677141189575195,6.6677141189575195,6.6677141189575195,0,0.0,0.0,0.0
2020-08-27 00:00:00-04:00,6.680120468139648,6.680120468139648,6.680120468139648,6.680120468139648,0,0.0,0.0,0.0
2020-08-28 00:00:00-04:00,6.724695205688477,6.724695205688477,6.724695205688477,6.724695205688477,0,0.0,0.0,0.0
2020-08-31 00:00:00-04:00,6.711026191711426,6.711026191711426,6.711026191711426,6.711026191711426,0,0.0,0.0,0.0
2020-09-01 00:00:00-04:00,6.761841297149658,6.761841297149658,6.761841297149658,6.761841297149658,0,0.0,0.0,0.0
2020-09-02 00:00:00-04:00,6.865850925445557,6.865850925445557,6.865850925445557,6.865850925445557,0,0.0,0.0,0.0
2020-09-03 00:00:00-04:00,6.626852989196777,6.626852989196777,6.626852989196777,6.626852989196777,0,0.0,0.0,0.0
2020-09-04 00:00:00-04:00,6.572396278381348,6.572396278381348,6.572396278381348,6.572396278381348,0,0.0,0.0,0.0
2020-09-08 00:00:00-04:00,6.390381336212158,6.390381336212158,6.390381336212158,6.390381336212158,0,0.0,0.0,0.0
2020-09-09 00:00:00-04:00,6.519128799438477,6.519128799438477,6.519128799438477,6.519128799438477,0,0.0,0.0,0.0
2020-09-10 00:00:00-04:00,6.405240058898926,6.405240058898926,6.405240058898926,6.405240058898926,0,0.0,0.0,0.0
2020-09-11 00:00:00-04:00,6.408955097198486,6.408955097198486,6.408955097198486,6.408955097198486,0,0.0,0.0,0.0
2020-09-14 00:00:00-04:00,6.49312686920166,6.49312686920166,6.49312686920166,6.49312686920166,0,0.0,0.0,0.0
2020-09-15 00:00:00-04:00,6.5265583992004395,6.5265583992004395,6.5265583992004395,6.5265583992004395,0,0.0,0.0,0.0
2020-09-16 00:00:00-04:00,6.4968414306640625,6.4968414306640625,6.4968414306640625,6.4968414306640625,0,0.0,0.0,0.0
2020-09-17 00:00:00-04:00,6.442385673522949,6.442385673522949,6.442385673522949,6.442385673522949,0,0.0,0.0,0.0
2020-09-18 00:00:00-04:00,6.370545387268066,6.370545387268066,6.370545387268066,6.370545387268066,0,0.0,0.0,0.0
2020-09-21 00:00:00-04:00,6.2962541580200195,6.2962541580200195,6.2962541580200195,6.2962541580200195,0,0.0,0.0,0.0
2020-09-22 00:00:00-04:00,6.363116264343262,6.363116264343262,6.363116264343262,6.363116264343262,0,0.0,0.0,0.0
2020-09-23 00:00:00-04:00,6.212080478668213,6.212080478668213,6.212080478668213,6.212080478668213,0,0.0,0.0,0.0
2020-09-24 00:00:00-04:00,6.231842041015625,6.231842041015625,6.231842041015625,6.231842041015625,0,0.0,0.0,0.0
2020-09-25 00:00:00-04:00,6.3309478759765625,6.3309478759765625,6.3309478759765625,6.3309478759765625,0,0.0,0.0,0.0
2020-09-28 00:00:00-04:00,6.4336934089660645,6.4336934089660645,6.4336934089660645,6.4336934089660645,0,0.0,0.0,0.0
2020-09-29 00:00:00-04:00,6.402714252471924,6.402714252471924,6.402714252471924,6.402714252471924,0,0.0,0.0,0.0
2020-09-30 00:00:00-04:00,6.4559807777404785,6.4559807777404785,6.4559807777404785,6.4559807777404785,0,0.0,0.0,0.0
2020-10-01 00:00:00-04:00,6.490676403045654,6.490676403045654,6.490676403045654,6.490676403045654,0,0.0,0.0,0.0
2020-10-02 00:00:00-04:00,6.428716659545898,6.428716659545898,6.428716659545898,6.428716659545898,0,0.0,0.0,0.0
2020-10-05 00:00:00-04:00,6.545132160186768,6.545132160186768,6.545132160186768,6.545132160186768,0,0.0,0.0,0.0
2020-10-06 00:00:00-04:00,6.453530311584472,6.453530311584472,6.453530311584472,6.453530311584473,0,0.0,0.0,0.0
2020-10-07 00:00:00-04:00,6.566156387329102,6.566156387329102,6.566156387329102,6.566156387329102,0,0.0,0.0,0.0
2020-10-08 00:00:00-04:00,6.620687007904053,6.620687007904053,6.620687007904053,6.620687007904053,0,0.0,0.0,0.0
2020-10-09 00:00:00-04:00,6.678857803344726,6.678857803344726,6.678857803344726,6.678857803344727,0,0.0,0.0,0.0
2020-10-12 00:00:00-04:00,6.78903341293335,6.78903341293335,6.78903341293335,6.78903341293335,0,0.0,0.0,0.0
2020-10-13 00:00:00-04:00,6.745720386505127,6.745720386505127,6.745720386505127,6.745720386505127,0,0.0,0.0,0.0
2020-10-14 00:00:00-04:00,6.702408313751221,6.702408313751221,6.702408313751221,6.702408313751221,0,0.0,0.0,0.0
