Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2019-05-07 00:00:00-04:00,263.59433268268066,264.1939302306438,259.65154976833844,261.5775146484375,144729900,0.0,0.0,0.0
2019-05-08 00:00:00-04:00,261.2141418457031,262.94024095636735,260.6145442699898,261.2141418457031,91568300,0.0,0.0,0.0
2019-05-09 00:00:00-04:00,259.12462253075154,261.0323999737638,257.37124275936833,260.4237365722656,103471100,0.0,0.0,0.0
2019-05-10 00:00:00-04:00,259.478933452814,262.4950806913515,256.46278621427643,261.7319641113281,112429300,0.0,0.0,0.0
2019-05-13 00:00:00-04:00,256.57183502926347,257.54388339576064,254.3097106640827,255.1545867919922,127290500,0.0,0.0,0.0
2019-05-14 00:00:00-04:00,256.1811426595724,259.006517483635,256.0539704341755,257.46209716796875,77003200,0.0,0.0,0.0
2019-05-15 00:00:00-04:00,255.8176506939085,259.6150721937582,255.60869131707878,258.9700622558594,73956400,0.0,0.0,0.0
2019-05-16 00:00:00-04:00,259.6787203446248,262.7402793664925,259.60605447911684,261.3684997558594,76749600,0.0,0.0,0.0
2019-05-17 00:00:00-04:00,259.04285541846747,262.186174560651,259.02466815511355,259.67877197265625,100353000,0.0,0.0,0.0
2019-05-20 00:00:00-04:00,258.06171105245244,259.78781004608084,257.2077413259592,257.9617919921875,62877600,0.0,0.0,0.0
2019-05-21 00:00:00-04:00,259.66969081644834,260.6690199918842,259.4153186376545,260.2874755859375,46847100,0.0,0.0,0.0
2019-05-22 00:00:00-04:00,259.32442656754534,260.4509276806209,259.0064544946505,259.4879455566406,49482500,0.0,0.0,0.0
2019-05-23 00:00:00-04:00,257.2440794298612,257.2894921421746,254.89112980756062,256.31744384765625,98733800,0.0,0.0,0.0
2019-05-24 00:00:00-04:00,257.77099401987596,258.1889129782316,256.27201403305,256.89886474609375,55268100,0.0,0.0,0.0
2019-05-28 00:00:00-04:00,257.1804737244195,258.14345608971826,254.49139246232997,254.50955200195312,70029400,0.0,0.0,0.0
2019-05-29 00:00:00-04:00,253.38302787545587,253.7918254139632,251.38436971669051,252.8015899658203,104972900,0.0,0.0,0.0
2019-05-30 00:00:00-04:00,253.56471605011737,254.4096197773959,252.38370837252555,253.49205017089844,62523800,0.0,0.0,0.0
2019-05-31 00:00:00-04:00,250.92102967206827,251.7568118910932,250.04887293332723,250.0761260986328,86862800,0.0,0.0,0.0
2019-06-03 00:00:00-04:00,250.11252520862578,251.23902657618893,248.0957073807221,249.4402618408203,96428000,0.0,0.0,0.0
2019-06-04 00:00:00-04:00,251.75686041134136,254.991032698493,251.30262241905055,254.85476684570312,77231900,0.0,0.0,0.0
2019-06-05 00:00:00-04:00,256.49000312688355,257.08960058166844,254.66398531745557,257.0623474121094,71169700,0.0,0.0,0.0
2019-06-06 00:00:00-04:00,257.36219823391446,259.4153353361647,256.7080943428417,258.7339782714844,69430400,0.0,0.0,0.0
2019-06-07 00:00:00-04:00,259.7605402627229,262.4133024247629,259.58792760194865,261.3231201171875,74272200,0.0,0.0,0.0
2019-06-10 00:00:00-04:00,262.8856320816385,264.20293305272617,262.43139419153664,262.5222473144531,60799100,0.0,0.0,0.0
2019-06-11 00:00:00-04:00,264.35739048327133,264.72986892528417,261.8045754491326,262.45867919921875,58641300,0.0,0.0,0.0
2019-06-12 00:00:00-04:00,262.2225108326114,262.7857614842263,261.4775539016756,261.9953918457031,47096300,0.0,0.0,0.0
2019-06-13 00:00:00-04:00,262.9129580189587,263.4398896430379,262.2043478232395,263.07647705078125,48945200,0.0,0.0,0.0
2019-06-14 00:00:00-04:00,262.7857666015625,263.3944299726175,262.0135564861395,262.7857666015625,52324700,0.0,0.0,0.0
2019-06-17 00:00:00-04:00,263.021916466517,263.65786064733356,262.71303800638634,262.8856506347656,39205700,0.0,0.0,0.0
2019-06-18 00:00:00-04:00,264.7208248269496,266.70129577735526,264.3574122612537,265.63836669921875,85434800,0.0,0.0,0.0
2019-06-19 00:00:00-04:00,265.77467490383697,266.77400416978446,264.7935329037644,266.2380065917969,78674400,0.0,0.0,0.0
2019-06-20 00:00:00-04:00,268.94525452140834,269.19053307128024,266.30158591927926,268.7817077636719,116570000,0.0,0.0,0.0
2019-06-21 00:00:00-04:00,268.5095803638426,269.77848883796497,268.1718139612198,268.3908996582031,83309500,1.432,0.0,0.0
2019-06-24 00:00:00-04:00,268.60095181004493,268.92044258930963,267.9071430930229,268.0623474121094,47582700,0.0,0.0,0.0
2019-06-25 00:00:00-04:00,268.1170780850784,268.1444638008322,265.32362364089096,265.43316650390625,82028700,0.0,0.0,0.0
2019-06-26 00:00:00-04:00,266.33696083502196,266.8481795079642,265.05891415266643,265.16845703125,51584900,0.0,0.0,0.0
2019-06-27 00:00:00-04:00,265.9352514576518,266.61992222166543,265.5518514310261,266.10870361328125,40355200,0.0,0.0,0.0
2019-06-28 00:00:00-04:00,267.09466043097495,267.98016920994723,266.57433173930076,267.47808837890625,59350900,0.0,0.0,0.0
2019-07-01 00:00:00-04:00,270.8375143649138,271.05662797371724,268.69220687020146,269.9063720703125,78705600,0.0,0.0,0.0
2019-07-02 00:00:00-04:00,269.86073377749517,270.66408540691026,269.0117485661345,270.60931396484375,61504500,0.0,0.0,0.0
2019-07-03 00:00:00-04:00,271.29400342786636,272.79116390508716,271.14793695257663,272.77288818359375,40898900,0.0,0.0,0.0
2019-07-05 00:00:00-04:00,271.5313515043092,272.62683608514016,270.22591901133904,272.4624938964844,51677300,0.0,0.0,0.0
2019-07-08 00:00:00-04:00,271.1388452763275,272.2799635735285,270.4176507118831,270.96539306640625,45841800,0.0,0.0,0.0
2019-07-09 00:00:00-04:00,269.79683033328206,271.60434349273766,269.742058895682,271.3031005859375,41101300,0.0,0.0,0.0
2019-07-10 00:00:00-04:00,272.38034049407105,273.5579822558309,271.8417360565109,272.59942626953125,58448500,0.0,0.0,0.0
2019-07-11 00:00:00-04:00,273.24760221591526,273.4849358535486,272.2251647818098,273.23846435546875,50826100,0.0,0.0,0.0
2019-07-12 00:00:00-04:00,273.73142648718215,274.534778119614,273.4210456945298,274.46173095703125,40326000,0.0,0.0,0.0
2019-07-15 00:00:00-04:00,274.8999133857334,274.8999133857334,274.0417903639989,274.5530090332031,33900000,0.0,0.0,0.0
2019-07-16 00:00:00-04:00,274.46172474061615,274.6717005041235,273.35713020070574,273.6675109863281,36650100,0.0,0.0,0.0
2019-07-17 00:00:00-04:00,273.64010248101135,273.80441679042457,271.80517578125,271.80517578125,36036300,0.0,0.0,0.0
2019-07-18 00:00:00-04:00,271.3031602462468,273.18372097559444,270.85585078770623,272.80029296875,51392600,0.0,0.0,0.0
2019-07-19 00:00:00-04:00,273.90488445330556,273.9322701750195,271.1114294011653,271.2848815917969,58678600,0.0,0.0,0.0
2019-07-22 00:00:00-04:00,271.686546712474,272.49903627350756,271.16621796705414,271.9512939453125,43638100,0.0,0.0,0.0
2019-07-23 00:00:00-04:00,273.08325985977217,273.8957214355469,272.24338470547116,273.8957214355469,44564500,0.0,0.0,0.0
2019-07-24 00:00:00-04:00,273.1289703025252,275.1829833984375,273.03767525972864,275.1829833984375,47213200,0.0,0.0,0.0
2019-07-25 00:00:00-04:00,274.72643960464126,274.78121103922524,273.0558272718514,273.8683166503906,55394100,0.0,0.0,0.0
2019-07-26 00:00:00-04:00,274.56212906861003,275.90408495298516,274.4343104799428,275.7032470703125,45084100,0.0,0.0,0.0
2019-07-29 00:00:00-04:00,275.5845387080734,275.70321942584263,274.6442586833245,275.20111083984375,38126500,0.0,0.0,0.0
2019-07-30 00:00:00-04:00,273.78619245041847,274.93644843377496,273.40276450285654,274.525634765625,45849000,0.0,0.0,0.0
2019-07-31 00:00:00-04:00,274.77211913592566,274.96384704836197,269.48647979926574,271.522216796875,104245200,0.0,0.0,0.0
2019-08-01 00:00:00-04:00,271.67743489128526,274.6625901639234,268.35448521933455,269.1578369140625,142646600,0.0,0.0,0.0
2019-08-02 00:00:00-04:00,268.25403473282915,268.5005062004033,265.5609850115082,267.13116455078125,116749700,0.0,0.0,0.0
2019-08-05 00:00:00-04:00,262.9957976513519,263.1053405440596,257.18066360235474,259.0977478027344,178745400,0.0,0.0,0.0
2019-08-06 00:00:00-04:00,261.0056923172392,262.9501622271994,259.5176696965906,262.7310485839844,120711700,0.0,0.0,0.0
2019-08-07 00:00:00-04:00,259.62722055441037,263.6622269738322,257.47280265523733,262.8862609863281,140572300,0.0,0.0,0.0
2019-08-08 00:00:00-04:00,264.39251963790326,268.0440979003906,263.835667325353,268.0440979003906,87713900,0.0,0.0,0.0
2019-08-09 00:00:00-04:00,267.0946325462478,267.69714619619197,264.4198586279446,266.21826171875,93730000,0.0,0.0,0.0
2019-08-12 00:00:00-04:00,264.702864553135,266.2091348102931,262.0189526654013,262.9775085449219,65527600,0.0,0.0,0.0
2019-08-13 00:00:00-04:00,262.6762406575812,268.52789743699776,262.32933630838943,267.0672607421875,94299800,0.0,0.0,0.0
2019-08-14 00:00:00-04:00,262.9775591807214,263.58918297329274,259.04298560757536,259.1707763671875,135622100,0.0,0.0,0.0
2019-08-15 00:00:00-04:00,260.06547510095567,260.75928406399584,257.79237596377385,259.8554992675781,99556600,0.0,0.0,0.0
2019-08-16 00:00:00-04:00,261.5260500099744,264.1277772824949,259.9102087690635,263.6896057128906,83018300,0.0,0.0,0.0
2019-08-19 00:00:00-04:00,266.7386338233198,267.55109540381983,266.05396298004683,266.8664245605469,53571800,0.0,0.0,0.0
2019-08-20 00:00:00-04:00,266.3552504978057,266.8938549749244,264.69380347965387,264.82159423828125,51596400,0.0,0.0,0.0
2019-08-21 00:00:00-04:00,267.00342942549486,267.3503059804745,266.30962059686954,266.9760437011719,49524700,0.0,0.0,0.0
2019-08-22 00:00:00-04:00,267.6880709824726,268.32708043291217,265.10456388141046,266.8938293457031,51666400,0.0,0.0,0.0
2019-08-23 00:00:00-04:00,265.5793016511987,267.25902432376466,258.77822593308645,260.03802490234375,149161500,0.0,0.0,0.0
2019-08-26 00:00:00-04:00,262.2472121907437,262.91363525390625,260.7044181440142,262.91363525390625,72423800,0.0,0.0,0.0
2019-08-27 00:00:00-04:00,264.3194902155851,264.6937803162862,261.1152214978898,261.8820495605469,66668900,0.0,0.0,0.0
2019-08-28 00:00:00-04:00,261.21567509545866,263.8904495962194,260.4031855262452,263.72613525390625,59696700,0.0,0.0,0.0
2019-08-29 00:00:00-04:00,266.3095287594428,267.62409879227783,265.29620159027587,267.0946044921875,57899400,0.0,0.0,0.0
2019-08-30 00:00:00-04:00,268.5918571548917,268.61010501799603,266.03576335364005,266.9760437011719,62901200,0.0,0.0,0.0
2019-09-03 00:00:00-04:00,265.25980154017464,266.18180617982654,264.0730217956655,265.41497802734375,69101400,0.0,0.0,0.0
2019-09-04 00:00:00-04:00,267.6059212304435,268.44576861355796,266.84820315421626,268.4275207519531,46887300,0.0,0.0,0.0
2019-09-05 00:00:00-04:00,270.9379546835091,272.80023932387684,268.3909713385619,271.87823486328125,83258100,0.0,0.0,0.0
2019-09-06 00:00:00-04:00,272.19773601324124,272.7363403671256,271.5130652119656,272.0881652832031,49584300,0.0,0.0,0.0
2019-09-09 00:00:00-04:00,273.0832205467054,273.17448769134313,271.2756797618331,272.22509765625,51260300,0.0,0.0,0.0
2019-09-10 00:00:00-04:00,271.4583386926589,272.22519471188144,270.1894296209621,272.1612854003906,57947100,0.0,0.0,0.0
2019-09-11 00:00:00-04:00,272.4716369531193,274.1787453009953,271.8143517639516,274.0965881347656,68821100,0.0,0.0,0.0
2019-09-12 00:00:00-04:00,275.00949692337565,276.1140915834341,274.2426688061947,275.0460205078125,72908700,0.0,0.0,0.0
2019-09-13 00:00:00-04:00,275.49333334537414,275.84937561453114,274.48914370595605,274.8634338378906,62104800,0.0,0.0,0.0
2019-09-16 00:00:00-04:00,273.7222713836067,274.9090508965112,273.3662570312649,274.014404296875,58191200,0.0,0.0,0.0
2019-09-17 00:00:00-04:00,273.813605226633,274.79951912455056,273.6401530259934,274.708251953125,41475500,0.0,0.0,0.0
2019-09-18 00:00:00-04:00,274.31570887901074,274.98213201359795,272.2616958834485,274.8725891113281,73375800,0.0,0.0,0.0
2019-09-19 00:00:00-04:00,275.2650616920583,276.26925115636266,274.5164815587289,274.854248046875,76560500,0.0,0.0,0.0
2019-09-20 00:00:00-04:00,275.4632104755563,275.7475403908741,272.75775213672426,273.5556335449219,89565000,1.384,0.0,0.0
2019-09-23 00:00:00-04:00,272.88612847075217,274.2159494542684,272.6293387345952,273.4914245605469,43476800,0.0,0.0,0.0
2019-09-24 00:00:00-04:00,274.591975984227,274.9863266640886,270.3732633491965,271.34539794921875,94869400,0.0,0.0,0.0
2019-09-25 00:00:00-04:00,271.4279415280961,273.3997229663629,269.93304734375937,272.9503479003906,71854000,0.0,0.0,0.0
2019-09-26 00:00:00-04:00,272.959497738316,273.17041515997965,270.96020433344324,272.3817138671875,56179700,0.0,0.0,0.0
2019-09-27 00:00:00-04:00,273.14284660492126,273.2529233098319,269.3460259307621,270.9142761230469,84746600,0.0,0.0,0.0
2019-09-30 00:00:00-04:00,271.43709942289735,272.8861211836639,271.3912551093722,272.1707763671875,51662400,0.0,0.0,0.0
2019-10-01 00:00:00-04:00,273.06040692131165,273.7207274451159,268.7133131325914,268.93341064453125,88242400,0.0,0.0,0.0
2019-10-02 00:00:00-04:00,267.3376311956055,267.34681125403097,262.8804889261988,264.1827697753906,122539500,0.0,0.0,0.0
2019-10-03 00:00:00-04:00,263.9534956908163,266.3746801564052,261.2113450319115,266.34716796875,85278800,0.0,0.0,0.0
2019-10-04 00:00:00-04:00,267.00753004368613,270.2082363206378,266.95247767181866,269.9514465332031,65091200,0.0,0.0,0.0
2019-10-07 00:00:00-04:00,269.14430747403355,270.78594242204065,268.50231919618193,268.78662109375,59610500,0.0,0.0,0.0
2019-10-08 00:00:00-04:00,266.915786347958,267.65864344301133,264.57713831821036,264.61383056640625,95708100,0.0,0.0,0.0
2019-10-09 00:00:00-04:00,266.6498521636133,268.0713621063494,266.01704374059176,267.1267395019531,62359400,0.0,0.0,0.0
2019-10-10 00:00:00-04:00,267.04416569908835,269.8230087392678,266.8790925651335,268.93341064453125,55296300,0.0,0.0,0.0
2019-10-11 00:00:00-04:00,271.71228600436876,273.97754979414754,271.59308516321244,271.7214660644531,98720400,0.0,0.0,0.0
2019-10-14 00:00:00-04:00,271.40043260709405,272.0791132315292,271.0702863476261,271.4187927246094,40394800,0.0,0.0,0.0
2019-10-15 00:00:00-04:00,272.47347132556496,274.85796366463853,272.35424251041354,274.1059265136719,46754500,0.0,0.0,0.0
2019-10-16 00:00:00-04:00,273.638167744974,274.3626926445049,273.2254849449747,273.6656799316406,48928200,0.0,0.0,0.0
2019-10-17 00:00:00-04:00,274.8396168545515,275.3531964000832,273.7757655136682,274.4727783203125,45736600,0.0,0.0,0.0
2019-10-18 00:00:00-04:00,273.9316522611968,274.58279267698305,272.4092459462735,273.2713317871094,64304000,0.0,0.0,0.0
2019-10-21 00:00:00-04:00,274.60107840456067,275.32557512654364,274.1608555450972,275.1238098144531,39048600,0.0,0.0,0.0
2019-10-22 00:00:00-04:00,275.66503126374437,275.9585133083787,274.13347257153765,274.2251892089844,48594700,0.0,0.0,0.0
2019-10-23 00:00:00-04:00,273.9683695258861,275.0780651503514,273.75742408157237,275.0230407714844,34352200,0.0,0.0,0.0
2019-10-24 00:00:00-04:00,275.9676289279748,276.1143699160268,274.6378079654907,275.4723815917969,35453100,0.0,0.0,0.0
2019-10-25 00:00:00-04:00,274.8946545354414,277.1507662067408,274.8396301520426,276.6004943847656,45205400,0.0,0.0,0.0
2019-10-28 00:00:00-04:00,277.82936913962976,278.66394278893677,277.80185695286065,278.1595153808594,42147000,0.0,0.0,0.0
2019-10-29 00:00:00-04:00,277.8844410268746,279.0124968532532,277.75603214134117,278.0770263671875,44284900,0.0,0.0,0.0
2019-10-30 00:00:00-04:00,278.2787631959688,279.305922222827,276.9581221648698,278.929931640625,49643900,0.0,0.0,0.0
2019-10-31 00:00:00-04:00,278.92062484323003,278.92062484323003,276.71956678753014,278.1869201660156,69053800,0.0,0.0,0.0
2019-11-01 00:00:00-04:00,279.64528447280276,280.81000447597097,279.4801833482398,280.76416015625,71141500,0.0,0.0,0.0
2019-11-04 00:00:00-05:00,282.332434970407,282.4699959292685,281.51619330118257,281.8922119140625,60606900,0.0,0.0,0.0
2019-11-05 00:00:00-05:00,282.0939016996989,282.3965637160518,281.2868403067313,281.580322265625,42933200,0.0,0.0,0.0
2019-11-06 00:00:00-05:00,281.5802963120854,281.9196225510389,280.6906984479203,281.6445007324219,46487100,0.0,0.0,0.0
2019-11-07 00:00:00-05:00,282.9927572839867,283.983224181808,282.1581834778284,282.63507080078125,54272300,0.0,0.0,0.0
2019-11-08 00:00:00-05:00,282.2866033885586,283.3871471942182,281.5804383725218,283.3321228027344,49032100,0.0,0.0,0.0
2019-11-11 00:00:00-05:00,281.9380791897272,282.9652383148632,281.8004902453357,282.7909851074219,35797300,0.0,0.0,0.0
2019-11-12 00:00:00-05:00,283.1578378769958,284.29504582437784,282.6075660357505,283.3871154785156,46484600,0.0,0.0,0.0
2019-11-13 00:00:00-05:00,282.3874572220729,283.882351602387,282.15817962970544,283.47882080078125,53917700,0.0,0.0,0.0
2019-11-14 00:00:00-05:00,283.1945555878995,283.974105100743,282.5525670507365,283.89154052734375,51219900,0.0,0.0,0.0
2019-11-15 00:00:00-05:00,285.2396384480463,285.99167561911906,284.5426536445025,285.9458312988281,62023600,0.0,0.0,0.0
2019-11-18 00:00:00-05:00,285.7073632021032,286.39519590919787,285.24880806404,286.15673828125,49228000,0.0,0.0,0.0
2019-11-19 00:00:00-05:00,286.76205149805355,286.7712315575165,285.4230782518121,286.07421875,67804700,0.0,0.0,0.0
2019-11-20 00:00:00-05:00,285.4780500801348,286.0008095895395,283.4420644011731,285.01031494140625,79406200,0.0,0.0,0.0
2019-11-21 00:00:00-05:00,285.120420197259,285.23046894962187,283.74475481675614,284.5517883300781,54664700,0.0,0.0,0.0
2019-11-22 00:00:00-05:00,285.3038296428825,285.4413905853551,284.1666218677963,285.1846008300781,44850200,0.0,0.0,0.0
2019-11-25 00:00:00-05:00,286.12009810599085,287.3948669433594,286.12009810599085,287.3948669433594,48647200,0.0,0.0,0.0
2019-11-26 00:00:00-05:00,287.43154176403993,288.2294232449706,287.1105475622442,288.0459899902344,37569000,0.0,0.0,0.0
2019-11-27 00:00:00-05:00,288.5320770488151,289.3299865722656,288.3119795184768,289.3299865722656,44444600,0.0,0.0,0.0
2019-11-29 00:00:00-05:00,288.7612963739017,289.00893403355207,288.0276194288208,288.25689697265625,36592700,0.0,0.0,0.0
2019-12-02 00:00:00-05:00,288.5138089804754,288.57801343707604,285.37730652475994,285.808349609375,75767800,0.0,0.0,0.0
2019-12-03 00:00:00-05:00,283.06614668527055,283.974105100743,281.6721488183911,283.89154052734375,73941700,0.0,0.0,0.0
2019-12-04 00:00:00-05:00,284.9461731829262,286.2484540980765,284.5976668009049,285.6431579589844,49080000,0.0,0.0,0.0
2019-12-05 00:00:00-05:00,286.34935159058534,286.3676837204335,284.8360972445894,286.15673828125,40709000,0.0,0.0,0.0
2019-12-06 00:00:00-05:00,288.08273599602126,289.17409969298797,288.0735559351759,288.77056884765625,48927000,0.0,0.0,0.0
2019-12-09 00:00:00-05:00,288.37618943581265,289.0548421592318,287.78922535978387,287.86260986328125,34838500,0.0,0.0,0.0
2019-12-10 00:00:00-05:00,287.80753474071696,288.4770072861776,286.88124446627864,287.54156494140625,52649800,0.0,0.0,0.0
2019-12-11 00:00:00-05:00,288.0001931293896,288.6146694448272,287.4591013231333,288.3578796386719,53429100,0.0,0.0,0.0
2019-12-12 00:00:00-05:00,288.3669613630356,291.6318715253752,288.1285317363364,290.8431701660156,96389600,0.0,0.0,0.0
2019-12-13 00:00:00-05:00,290.60474521181277,292.25556059532556,289.8251958352639,291.0174560546875,81503900,0.0,0.0,0.0
2019-12-16 00:00:00-05:00,292.75993388342044,293.61283969518865,290.9532255790603,293.0167236328125,82749700,0.0,0.0,0.0
2019-12-17 00:00:00-05:00,293.40195735690907,293.70459145962394,292.99842656129795,293.0809631347656,61097700,0.0,0.0,0.0
2019-12-18 00:00:00-05:00,293.4752617016756,293.70453924988004,293.044218791532,293.0992431640625,48133000,0.0,0.0,0.0
2019-12-19 00:00:00-05:00,293.2917715306806,294.37398261898034,293.03498184606195,294.30059814453125,85310500,0.0,0.0,0.0
2019-12-20 00:00:00-05:00,295.34208719318275,296.7337412147559,294.35597600380567,295.5909423828125,147142100,1.57,0.0,0.0
2019-12-23 00:00:00-05:00,296.38344447376045,296.4387393625273,295.8949875392672,296.0424499511719,52990000,0.0,0.0,0.0
2019-12-24 00:00:00-05:00,296.27290688895323,296.3189765958483,295.74757722754464,296.0517272949219,20270000,0.0,0.0,0.0
2019-12-26 00:00:00-05:00,296.4388497795476,297.636971775455,296.4296527117135,297.62774658203125,30911200,0.0,0.0,0.0
2019-12-27 00:00:00-05:00,298.36498445695554,298.4202793577317,297.0194283287605,297.553955078125,42528800,0.0,0.0,0.0
2019-12-30 00:00:00-05:00,297.63699559956973,297.7752328840423,295.42508654564085,295.9135437011719,49729100,0.0,0.0,0.0
2019-12-31 00:00:00-05:00,295.4066135238319,296.88120993121044,295.0563937129509,296.6323547363281,57077300,0.0,0.0,0.0
2020-01-02 00:00:00-05:00,298.1806615189175,299.4248529708843,297.24981719642057,299.4064025878906,59151200,0.0,0.0,0.0
2020-01-03 00:00:00-05:00,295.9872277009902,298.27285345806166,295.9319327986534,297.1392517089844,77709700,0.0,0.0,0.0
2020-01-06 00:00:00-05:00,295.3697648449921,298.3558305467553,295.24994983411784,298.27288818359375,55653900,0.0,0.0,0.0
2020-01-07 00:00:00-05:00,297.7014229007024,298.180682883535,296.98256105203933,297.4341735839844,40496400,0.0,0.0,0.0
2020-01-08 00:00:00-05:00,297.6277549618272,300.2451505391978,297.37892786268793,299.0194091796875,68296000,0.0,0.0,0.0
2020-01-09 00:00:00-05:00,300.5953515823719,301.1206813288284,300.00550173534947,301.04693603515625,48473300,0.0,0.0,0.0
2020-01-10 00:00:00-05:00,301.6368078824737,301.79346742317296,299.7106267972333,300.1806335449219,53029300,0.0,0.0,0.0
2020-01-13 00:00:00-05:00,300.80730194354135,302.25422270129854,300.37413979775033,302.2450256347656,47086800,0.0,0.0,0.0
2020-01-14 00:00:00-05:00,301.8026019439326,302.86245826324387,301.22197742210943,301.7841796875,62832800,0.0,0.0,0.0
2020-01-15 00:00:00-05:00,301.6920602636609,303.2311486258918,301.60911790811434,302.4662170410156,72056600,0.0,0.0,0.0
2020-01-16 00:00:00-05:00,303.85783181274644,304.9822082519531,303.6274270352498,304.9822082519531,54050300,0.0,0.0,0.0
2020-01-17 00:00:00-05:00,305.70111374424584,306.14347297991804,304.9177317636267,305.9315185546875,95846000,0.0,0.0,0.0
2020-01-21 00:00:00-05:00,304.9637249642574,306.1433961727319,304.890007818669,305.3323669433594,77742400,0.0,0.0,0.0
2020-01-22 00:00:00-05:00,306.19877544341773,306.85314537164913,305.2126642058298,305.36932373046875,48914900,0.0,0.0,0.0
2020-01-23 00:00:00-05:00,304.7149514167851,306.1342528171938,303.59057490163264,305.7195129394531,51963000,0.0,0.0,0.0
2020-01-24 00:00:00-05:00,306.38305638238603,306.4659987264591,301.701215595986,303.0007019042969,87578400,0.0,0.0,0.0
2020-01-27 00:00:00-05:00,297.71066717031647,299.63684804047784,297.36967254565656,298.1438293457031,84062500,0.0,0.0,0.0
2020-01-28 00:00:00-05:00,299.58157882537694,302.15290464553823,298.23602247126104,301.2681579589844,63834000,0.0,0.0,0.0
2020-01-29 00:00:00-05:00,302.641315373142,302.8717201716019,300.81649924412875,301.0192565917969,53888900,0.0,0.0,0.0
2020-01-30 00:00:00-05:00,298.93640268096397,302.20816785278754,298.1806962808872,301.9961853027344,75491800,0.0,0.0,0.0
2020-01-31 00:00:00-05:00,301.3694655767365,301.5261532093272,295.5909235638242,296.5125427246094,113845600,0.0,0.0,0.0
2020-02-03 00:00:00-05:00,298.0055733036759,300.5953210000547,297.88575830784004,298.7152099609375,69083000,0.0,0.0,0.0
2020-02-04 00:00:00-05:00,302.3557026596222,304.1436466601022,302.0331302238584,303.2680969238281,62573200,0.0,0.0,0.0
2020-02-05 00:00:00-05:00,306.22645059653746,306.98218521194485,304.75188214039383,306.77020263671875,65951100,0.0,0.0,0.0
2020-02-06 00:00:00-05:00,307.73797011933715,307.9960224538935,306.7149578506923,307.802490234375,50359700,0.0,0.0,0.0
2020-02-07 00:00:00-05:00,306.7332951302192,307.8115737955059,305.6089186316495,306.1618957519531,64139400,0.0,0.0,0.0
2020-02-10 00:00:00-05:00,305.26797057655267,308.51206038428364,305.2310979294225,308.4475402832031,42070000,0.0,0.0,0.0
2020-02-11 00:00:00-05:00,309.81150730195765,310.604086297444,308.44750078868236,308.9820556640625,54864500,0.0,0.0,0.0
2020-02-12 00:00:00-05:00,310.42899821472605,311.18473274648915,310.06035614149124,310.9727783203125,43992700,0.0,0.0,0.0
2020-02-13 00:00:00-05:00,309.53500641953264,311.61787478081925,309.25853191386875,310.6409606933594,54501900,0.0,0.0,0.0
2020-02-14 00:00:00-05:00,311.0557600250274,311.25851740979283,309.8484409102483,311.1387023925781,64582200,0.0,0.0,0.0
2020-02-18 00:00:00-05:00,310.1341261696315,311.20320795519984,308.9360041790649,310.3368835449219,57226200,0.0,0.0,0.0
2020-02-19 00:00:00-05:00,311.3137993329671,312.5026680105172,311.02809959257075,311.8206787109375,48814700,0.0,0.0,0.0
2020-02-20 00:00:00-05:00,311.2677319383226,312.09721191154085,307.525959366879,310.5396728515625,74163400,0.0,0.0,0.0
2020-02-21 00:00:00-05:00,309.17556577386756,309.48891289803925,306.51207303003326,307.341552734375,113788200,0.0,0.0,0.0
2020-02-24 00:00:00-05:00,297.812034951368,307.4152910445765,296.06093601109944,297.1484680175781,161088400,0.0,0.0,0.0
2020-02-25 00:00:00-05:00,298.5494091724085,299.16687845831103,287.25957082333485,288.1443176269531,218913200,0.0,0.0,0.0
2020-02-26 00:00:00-05:00,289.55431381198633,293.17627052167495,286.34709699297053,287.0843811035156,194773800,0.0,0.0,0.0
2020-02-27 00:00:00-05:00,281.5177418866544,287.13962361190505,274.1908874511719,274.1908874511719,284353500,0.0,0.0,0.0
2020-02-28 00:00:00-05:00,266.0714413550307,274.54112300467233,263.1591216684569,273.03887939453125,384975800,0.0,0.0,0.0
2020-03-02 00:00:00-05:00,274.83597130922146,284.927709772051,271.37990034600284,284.8631896972656,238703600,0.0,0.0,0.0
2020-03-03 00:00:00-05:00,285.241142492212,289.2409664464348,274.2462321827983,276.7069396972656,300139100,0.0,0.0,0.0
2020-03-04 00:00:00-05:00,282.1260343052049,288.55894574643776,279.55470914183184,288.3377380371094,176613400,0.0,0.0,0.0
2020-03-05 00:00:00-05:00,281.0754280246395,284.2918699670353,276.4949795687742,278.7529296875,186366800,0.0,0.0,0.0
2020-03-06 00:00:00-05:00,270.1726900416959,275.36141115991785,267.481577457224,274.1448669433594,228667200,0.0,0.0,0.0
2020-03-09 00:00:00-04:00,253.721783277433,261.9149923946826,252.01681006458722,252.7356719970703,309417300,0.0,0.0,0.0
2020-03-10 00:00:00-04:00,262.3296961617116,265.90555494461773,252.0628450249483,265.81341552734375,276444100,0.0,0.0,0.0
2020-03-11 00:00:00-04:00,258.69852889628334,259.84132774034595,249.64822131506233,252.85543823242188,255316300,0.0,0.0,0.0
2020-03-12 00:00:00-04:00,235.93450805488294,245.758971804426,228.26662979295884,228.66293334960938,392220700,0.0,0.0,0.0
