Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2005-01-19 00:00:00-05:00,12.415388107299805,12.415388107299805,12.415388107299805,12.415388107299805,0,0.0,0.0,0.0
2005-01-20 00:00:00-05:00,12.320306777954102,12.320306777954102,12.320306777954102,12.320306777954102,0,0.0,0.0,0.0
2005-01-21 00:00:00-05:00,12.238804817199709,12.238804817199709,12.238804817199709,12.238804817199707,0,0.0,0.0,0.0
2005-01-24 00:00:00-05:00,12.198051452636719,12.198051452636719,12.198051452636719,12.198051452636719,0,0.0,0.0,0.0
2005-01-25 00:00:00-05:00,12.245597839355469,12.245597839355469,12.245597839355469,12.245597839355469,0,0.0,0.0,0.0
2005-01-26 00:00:00-05:00,12.306721687316895,12.306721687316895,12.306721687316895,12.306721687316895,0,0.0,0.0,0.0
2005-01-27 00:00:00-05:00,12.313512802124023,12.313512802124023,12.313512802124023,12.313512802124023,0,0.0,0.0,0.0
2005-01-28 00:00:00-05:00,12.279556274414062,12.279556274414062,12.279556274414062,12.279556274414062,0,0.0,0.0,0.0
2005-01-31 00:00:00-05:00,12.381429672241211,12.381429672241211,12.381429672241211,12.381429672241211,0,0.0,0.0,0.0
2005-02-01 00:00:00-05:00,12.469727516174316,12.469727516174316,12.469727516174316,12.469727516174316,0,0.0,0.0,0.0
2005-02-02 00:00:00-05:00,12.510474205017092,12.510474205017092,12.510474205017092,12.51047420501709,0,0.0,0.0,0.0
2005-02-03 00:00:00-05:00,12.476515769958496,12.476515769958496,12.476515769958496,12.476515769958496,0,0.0,0.0,0.0
2005-02-04 00:00:00-05:00,12.612353324890137,12.612353324890137,12.612353324890137,12.612353324890137,0,0.0,0.0,0.0
2005-02-07 00:00:00-05:00,12.598765373229982,12.598765373229982,12.598765373229982,12.59876537322998,0,0.0,0.0,0.0
2005-02-08 00:00:00-05:00,12.612353324890137,12.612353324890137,12.612353324890137,12.612353324890137,0,0.0,0.0,0.0
2005-02-09 00:00:00-05:00,12.50368309020996,12.50368309020996,12.50368309020996,12.503683090209961,0,0.0,0.0,0.0
2005-02-10 00:00:00-05:00,12.55801486968994,12.55801486968994,12.55801486968994,12.558014869689941,0,0.0,0.0,0.0
2005-02-11 00:00:00-05:00,12.646312713623047,12.646312713623047,12.646312713623047,12.646312713623047,0,0.0,0.0,0.0
2005-02-14 00:00:00-05:00,12.659894943237305,12.659894943237305,12.659894943237305,12.659894943237305,0,0.0,0.0,0.0
2005-02-15 00:00:00-05:00,12.700648307800295,12.700648307800295,12.700648307800295,12.700648307800293,0,0.0,0.0,0.0
2005-02-16 00:00:00-05:00,12.707435607910158,12.707435607910158,12.707435607910158,12.707435607910156,0,0.0,0.0,0.0
2005-02-17 00:00:00-05:00,12.605562210083008,12.605562210083008,12.605562210083008,12.605562210083008,0,0.0,0.0,0.0
2005-02-18 00:00:00-05:00,12.612353324890137,12.612353324890137,12.612353324890137,12.612353324890137,0,0.0,0.0,0.0
2005-02-22 00:00:00-05:00,12.428972244262695,12.428972244262695,12.428972244262695,12.428972244262695,0,0.0,0.0,0.0
2005-02-23 00:00:00-05:00,12.50368309020996,12.50368309020996,12.50368309020996,12.503683090209961,0,0.0,0.0,0.0
2005-02-24 00:00:00-05:00,12.605562210083008,12.605562210083008,12.605562210083008,12.605562210083008,0,0.0,0.0,0.0
2005-02-25 00:00:00-05:00,12.721019744873047,12.721019744873047,12.721019744873047,12.721019744873047,0,0.0,0.0,0.0
2005-02-28 00:00:00-05:00,12.639517784118652,12.639517784118652,12.639517784118652,12.639517784118652,0,0.0,0.0,0.0
2005-03-01 00:00:00-05:00,12.714229583740234,12.714229583740234,12.714229583740234,12.714229583740234,0,0.0,0.0,0.0
2005-03-02 00:00:00-05:00,12.714229583740234,12.714229583740234,12.714229583740234,12.714229583740234,0,0.0,0.0,0.0
2005-03-03 00:00:00-05:00,12.714229583740234,12.714229583740234,12.714229583740234,12.714229583740234,0,0.0,0.0,0.0
2005-03-04 00:00:00-05:00,12.836483001708984,12.836483001708984,12.836483001708984,12.836483001708984,0,0.0,0.0,0.0
2005-03-07 00:00:00-05:00,12.870442390441895,12.870442390441895,12.870442390441895,12.870442390441895,0,0.0,0.0,0.0
2005-03-08 00:00:00-05:00,12.816107749938963,12.816107749938963,12.816107749938963,12.816107749938965,0,0.0,0.0,0.0
2005-03-09 00:00:00-05:00,12.68706226348877,12.68706226348877,12.68706226348877,12.68706226348877,0,0.0,0.0,0.0
2005-03-10 00:00:00-05:00,12.707435607910158,12.707435607910158,12.707435607910158,12.707435607910156,0,0.0,0.0,0.0
2005-03-11 00:00:00-05:00,12.612353324890137,12.612353324890137,12.612353324890137,12.612353324890137,0,0.0,0.0,0.0
2005-03-14 00:00:00-05:00,12.68706226348877,12.68706226348877,12.68706226348877,12.68706226348877,0,0.0,0.0,0.0
2005-03-15 00:00:00-05:00,12.5919771194458,12.5919771194458,12.5919771194458,12.5919771194458,0,0.0,0.0,0.0
2005-03-16 00:00:00-05:00,12.490097999572754,12.490097999572754,12.490097999572754,12.490097999572754,0,0.0,0.0,0.0
2005-03-17 00:00:00-05:00,12.510474205017092,12.510474205017092,12.510474205017092,12.51047420501709,0,0.0,0.0,0.0
2005-03-18 00:00:00-05:00,12.50368309020996,12.50368309020996,12.50368309020996,12.503683090209961,0,0.0,0.0,0.0
2005-03-21 00:00:00-05:00,12.442556381225586,12.442556381225586,12.442556381225586,12.442556381225586,0,0.0,0.0,0.0
2005-03-22 00:00:00-05:00,12.320306777954102,12.320306777954102,12.320306777954102,12.320306777954102,0,0.0,0.0,0.0
2005-03-23 00:00:00-05:00,12.327095985412598,12.327095985412598,12.327095985412598,12.327095985412598,0,0.0,0.0,0.0
2005-03-24 00:00:00-05:00,12.313512802124023,12.313512802124023,12.313512802124023,12.313512802124023,0,0.0,0.0,0.0
2005-03-28 00:00:00-05:00,12.347474098205566,12.347474098205566,12.347474098205566,12.347474098205566,0,0.0,0.0,0.0
2005-03-29 00:00:00-05:00,12.259178161621092,12.259178161621092,12.259178161621092,12.259178161621094,0,0.0,0.0,0.0
2005-03-30 00:00:00-05:00,12.428972244262695,12.428972244262695,12.428972244262695,12.428972244262695,0,0.0,0.0,0.0
2005-03-31 00:00:00-05:00,12.422182083129883,12.422182083129883,12.422182083129883,12.422182083129883,0,0.0,0.0,0.0
2005-04-01 00:00:00-05:00,12.340677261352539,12.340677261352539,12.340677261352539,12.340677261352539,0,0.0,0.0,0.0
2005-04-04 00:00:00-04:00,12.374638557434082,12.374638557434082,12.374638557434082,12.374638557434082,0,0.0,0.0,0.0
2005-04-05 00:00:00-04:00,12.428972244262695,12.428972244262695,12.428972244262695,12.428972244262695,0,0.0,0.0,0.0
2005-04-06 00:00:00-04:00,12.462933540344238,12.462933540344238,12.462933540344238,12.462933540344238,0,0.0,0.0,0.0
2005-04-07 00:00:00-04:00,12.537640571594238,12.537640571594238,12.537640571594238,12.537640571594238,0,0.0,0.0,0.0
2005-04-08 00:00:00-04:00,12.428972244262695,12.428972244262695,12.428972244262695,12.428972244262695,0,0.0,0.0,0.0
2005-04-11 00:00:00-04:00,12.428972244262695,12.428972244262695,12.428972244262695,12.428972244262695,0,0.0,0.0,0.0
2005-04-12 00:00:00-04:00,12.496891975402832,12.496891975402832,12.496891975402832,12.496891975402832,0,0.0,0.0,0.0
2005-04-13 00:00:00-04:00,12.354264259338379,12.354264259338379,12.354264259338379,12.354264259338379,0,0.0,0.0,0.0
2005-04-14 00:00:00-04:00,12.232013702392578,12.232013702392578,12.232013702392578,12.232013702392578,0,0.0,0.0,0.0
2005-04-15 00:00:00-04:00,12.0282564163208,12.0282564163208,12.0282564163208,12.0282564163208,0,0.0,0.0,0.0
2005-04-18 00:00:00-04:00,12.062216758728026,12.062216758728026,12.062216758728026,12.062216758728027,0,0.0,0.0,0.0
2005-04-19 00:00:00-04:00,12.130134582519531,12.130134582519531,12.130134582519531,12.130134582519531,0,0.0,0.0,0.0
2005-04-20 00:00:00-04:00,11.973922729492188,11.973922729492188,11.973922729492188,11.973922729492188,0,0.0,0.0,0.0
2005-04-21 00:00:00-04:00,12.21163558959961,12.21163558959961,12.21163558959961,12.21163558959961,0,0.0,0.0,0.0
2005-04-22 00:00:00-04:00,12.130134582519531,12.130134582519531,12.130134582519531,12.130134582519531,0,0.0,0.0,0.0
2005-04-25 00:00:00-04:00,12.232013702392578,12.232013702392578,12.232013702392578,12.232013702392578,0,0.0,0.0,0.0
2005-04-26 00:00:00-04:00,12.123340606689453,12.123340606689453,12.123340606689453,12.123340606689453,0,0.0,0.0,0.0
2005-04-27 00:00:00-04:00,12.170884132385254,12.170884132385254,12.170884132385254,12.170884132385254,0,0.0,0.0,0.0
2005-04-28 00:00:00-04:00,12.041842460632324,12.041842460632324,12.041842460632324,12.041842460632324,0,0.0,0.0,0.0
2005-04-29 00:00:00-04:00,12.184468269348145,12.184468269348145,12.184468269348145,12.184468269348145,0,0.0,0.0,0.0
2005-05-02 00:00:00-04:00,12.238804817199709,12.238804817199709,12.238804817199709,12.238804817199707,0,0.0,0.0,0.0
2005-05-03 00:00:00-04:00,12.225220680236816,12.225220680236816,12.225220680236816,12.225220680236816,0,0.0,0.0,0.0
2005-05-04 00:00:00-04:00,12.381429672241211,12.381429672241211,12.381429672241211,12.381429672241211,0,0.0,0.0,0.0
2005-05-05 00:00:00-04:00,12.354264259338379,12.354264259338379,12.354264259338379,12.354264259338379,0,0.0,0.0,0.0
2005-05-06 00:00:00-04:00,12.340677261352539,12.340677261352539,12.340677261352539,12.340677261352539,0,0.0,0.0,0.0
2005-05-09 00:00:00-04:00,12.415388107299805,12.415388107299805,12.415388107299805,12.415388107299805,0,0.0,0.0,0.0
2005-05-10 00:00:00-04:00,12.286345481872559,12.286345481872559,12.286345481872559,12.286345481872559,0,0.0,0.0,0.0
2005-05-11 00:00:00-04:00,12.340677261352539,12.340677261352539,12.340677261352539,12.340677261352539,0,0.0,0.0,0.0
2005-05-12 00:00:00-04:00,12.218429565429688,12.218429565429688,12.218429565429688,12.218429565429688,0,0.0,0.0,0.0
2005-05-13 00:00:00-04:00,12.164093971252441,12.164093971252441,12.164093971252441,12.164093971252441,0,0.0,0.0,0.0
2005-05-16 00:00:00-04:00,12.286345481872559,12.286345481872559,12.286345481872559,12.286345481872559,0,0.0,0.0,0.0
2005-05-17 00:00:00-04:00,12.374638557434082,12.374638557434082,12.374638557434082,12.374638557434082,0,0.0,0.0,0.0
2005-05-18 00:00:00-04:00,12.50368309020996,12.50368309020996,12.50368309020996,12.503683090209961,0,0.0,0.0,0.0
2005-05-19 00:00:00-04:00,12.55801486968994,12.55801486968994,12.55801486968994,12.558014869689941,0,0.0,0.0,0.0
2005-05-20 00:00:00-04:00,12.54443359375,12.54443359375,12.54443359375,12.54443359375,0,0.0,0.0,0.0
2005-05-23 00:00:00-04:00,12.5919771194458,12.5919771194458,12.5919771194458,12.5919771194458,0,0.0,0.0,0.0
2005-05-24 00:00:00-04:00,12.5919771194458,12.5919771194458,12.5919771194458,12.5919771194458,0,0.0,0.0,0.0
2005-05-25 00:00:00-04:00,12.551226615905763,12.551226615905763,12.551226615905763,12.551226615905762,0,0.0,0.0,0.0
2005-05-26 00:00:00-04:00,12.632726669311523,12.632726669311523,12.632726669311523,12.632726669311523,0,0.0,0.0,0.0
2005-05-27 00:00:00-04:00,12.646312713623047,12.646312713623047,12.646312713623047,12.646312713623047,0,0.0,0.0,0.0
2005-05-31 00:00:00-04:00,12.57160186767578,12.57160186767578,12.57160186767578,12.571601867675781,0,0.0,0.0,0.0
2005-06-01 00:00:00-04:00,12.68706226348877,12.68706226348877,12.68706226348877,12.68706226348877,0,0.0,0.0,0.0
2005-06-02 00:00:00-04:00,12.707435607910158,12.707435607910158,12.707435607910158,12.707435607910156,0,0.0,0.0,0.0
2005-06-03 00:00:00-04:00,12.61914539337158,12.61914539337158,12.61914539337158,12.619145393371582,0,0.0,0.0,0.0
2005-06-06 00:00:00-04:00,12.639517784118652,12.639517784118652,12.639517784118652,12.639517784118652,0,0.0,0.0,0.0
2005-06-07 00:00:00-04:00,12.632726669311523,12.632726669311523,12.632726669311523,12.632726669311523,0,0.0,0.0,0.0
2005-06-08 00:00:00-04:00,12.612353324890137,12.612353324890137,12.612353324890137,12.612353324890137,0,0.0,0.0,0.0
2005-06-09 00:00:00-04:00,12.673477172851562,12.673477172851562,12.673477172851562,12.673477172851562,0,0.0,0.0,0.0
2005-06-10 00:00:00-04:00,12.646312713623047,12.646312713623047,12.646312713623047,12.646312713623047,0,0.0,0.0,0.0
2005-06-13 00:00:00-04:00,12.680270195007324,12.680270195007324,12.680270195007324,12.680270195007324,0,0.0,0.0,0.0
2005-06-14 00:00:00-04:00,12.707435607910158,12.707435607910158,12.707435607910158,12.707435607910156,0,0.0,0.0,0.0
2005-06-15 00:00:00-04:00,12.741395950317383,12.741395950317383,12.741395950317383,12.741395950317383,0,0.0,0.0,0.0
2005-06-16 00:00:00-04:00,12.782149314880371,12.782149314880371,12.782149314880371,12.782149314880371,0,0.0,0.0,0.0
2005-06-17 00:00:00-04:00,12.850065231323242,12.850065231323242,12.850065231323242,12.850065231323242,0,0.0,0.0,0.0
2005-06-20 00:00:00-04:00,12.836483001708984,12.836483001708984,12.836483001708984,12.836483001708984,0,0.0,0.0,0.0
2005-06-21 00:00:00-04:00,12.816107749938963,12.816107749938963,12.816107749938963,12.816107749938965,0,0.0,0.0,0.0
2005-06-22 00:00:00-04:00,12.816107749938963,12.816107749938963,12.816107749938963,12.816107749938965,0,0.0,0.0,0.0
2005-06-23 00:00:00-04:00,12.680270195007324,12.680270195007324,12.680270195007324,12.680270195007324,0,0.0,0.0,0.0
2005-06-24 00:00:00-04:00,12.585186958312988,12.585186958312988,12.585186958312988,12.585186958312988,0,0.0,0.0,0.0
2005-06-27 00:00:00-04:00,12.57160186767578,12.57160186767578,12.57160186767578,12.571601867675781,0,0.0,0.0,0.0
2005-06-28 00:00:00-04:00,12.693856239318848,12.693856239318848,12.693856239318848,12.693856239318848,0,0.0,0.0,0.0
2005-06-29 00:00:00-04:00,12.673477172851562,12.673477172851562,12.673477172851562,12.673477172851562,0,0.0,0.0,0.0
2005-06-30 00:00:00-04:00,12.585186958312988,12.585186958312988,12.585186958312988,12.585186958312988,0,0.0,0.0,0.0
2005-07-01 00:00:00-04:00,12.61914539337158,12.61914539337158,12.61914539337158,12.619145393371582,0,0.0,0.0,0.0
2005-07-05 00:00:00-04:00,12.727810859680176,12.727810859680176,12.727810859680176,12.727810859680176,0,0.0,0.0,0.0
2005-07-06 00:00:00-04:00,12.625936508178711,12.625936508178711,12.625936508178711,12.625936508178711,0,0.0,0.0,0.0
2005-07-07 00:00:00-04:00,12.659894943237305,12.659894943237305,12.659894943237305,12.659894943237305,0,0.0,0.0,0.0
2005-07-08 00:00:00-04:00,12.809314727783203,12.809314727783203,12.809314727783203,12.809314727783203,0,0.0,0.0,0.0
2005-07-11 00:00:00-04:00,12.884021759033203,12.884021759033203,12.884021759033203,12.884021759033203,0,0.0,0.0,0.0
2005-07-12 00:00:00-04:00,12.91798210144043,12.91798210144043,12.91798210144043,12.91798210144043,0,0.0,0.0,0.0
2005-07-13 00:00:00-04:00,12.93156623840332,12.93156623840332,12.93156623840332,12.93156623840332,0,0.0,0.0,0.0
2005-07-14 00:00:00-04:00,12.965522766113283,12.965522766113283,12.965522766113283,12.965522766113281,0,0.0,0.0,0.0
2005-07-15 00:00:00-04:00,12.979109764099121,12.979109764099121,12.979109764099121,12.979109764099121,0,0.0,0.0,0.0
2005-07-18 00:00:00-04:00,12.904397010803223,12.904397010803223,12.904397010803223,12.904397010803223,0,0.0,0.0,0.0
2005-07-19 00:00:00-04:00,12.992691040039062,12.992691040039062,12.992691040039062,12.992691040039062,0,0.0,0.0,0.0
2005-07-20 00:00:00-04:00,13.05381965637207,13.05381965637207,13.05381965637207,13.05381965637207,0,0.0,0.0,0.0
2005-07-21 00:00:00-04:00,12.972316741943358,12.972316741943358,12.972316741943358,12.97231674194336,0,0.0,0.0,0.0
2005-07-22 00:00:00-04:00,13.040234565734863,13.040234565734863,13.040234565734863,13.040234565734863,0,0.0,0.0,0.0
2005-07-25 00:00:00-04:00,12.992691040039062,12.992691040039062,12.992691040039062,12.992691040039062,0,0.0,0.0,0.0
2005-07-26 00:00:00-04:00,13.013068199157715,13.013068199157715,13.013068199157715,13.013068199157715,0,0.0,0.0,0.0
2005-07-27 00:00:00-04:00,13.07419490814209,13.07419490814209,13.07419490814209,13.07419490814209,0,0.0,0.0,0.0
2005-07-28 00:00:00-04:00,13.148904800415037,13.148904800415037,13.148904800415037,13.148904800415039,0,0.0,0.0,0.0
2005-07-29 00:00:00-04:00,13.05381965637207,13.05381965637207,13.05381965637207,13.05381965637207,0,0.0,0.0,0.0
2005-08-01 00:00:00-04:00,13.0606107711792,13.0606107711792,13.0606107711792,13.0606107711792,0,0.0,0.0,0.0
2005-08-02 00:00:00-04:00,13.155696868896484,13.155696868896484,13.155696868896484,13.155696868896484,0,0.0,0.0,0.0
2005-08-03 00:00:00-04:00,13.16927719116211,13.16927719116211,13.16927719116211,13.16927719116211,0,0.0,0.0,0.0
2005-08-04 00:00:00-04:00,13.07419490814209,13.07419490814209,13.07419490814209,13.07419490814209,0,0.0,0.0,0.0
2005-08-05 00:00:00-04:00,12.972316741943358,12.972316741943358,12.972316741943358,12.97231674194336,0,0.0,0.0,0.0
2005-08-08 00:00:00-04:00,12.93835735321045,12.93835735321045,12.93835735321045,12.93835735321045,0,0.0,0.0,0.0
2005-08-09 00:00:00-04:00,13.026650428771974,13.026650428771974,13.026650428771974,13.026650428771973,0,0.0,0.0,0.0
2005-08-10 00:00:00-04:00,13.006276130676268,13.006276130676268,13.006276130676268,13.00627613067627,0,0.0,0.0,0.0
2005-08-11 00:00:00-04:00,13.101363182067871,13.101363182067871,13.101363182067871,13.101363182067871,0,0.0,0.0,0.0
2005-08-12 00:00:00-04:00,13.019859313964844,13.019859313964844,13.019859313964844,13.019859313964844,0,0.0,0.0,0.0
2005-08-15 00:00:00-04:00,13.0606107711792,13.0606107711792,13.0606107711792,13.0606107711792,0,0.0,0.0,0.0
2005-08-16 00:00:00-04:00,12.911191940307619,12.911191940307619,12.911191940307619,12.911191940307617,0,0.0,0.0,0.0
2005-08-17 00:00:00-04:00,12.91798210144043,12.91798210144043,12.91798210144043,12.91798210144043,0,0.0,0.0,0.0
2005-08-18 00:00:00-04:00,12.911191940307619,12.911191940307619,12.911191940307619,12.911191940307617,0,0.0,0.0,0.0
2005-08-19 00:00:00-04:00,12.91798210144043,12.91798210144043,12.91798210144043,12.91798210144043,0,0.0,0.0,0.0
2005-08-22 00:00:00-04:00,12.93835735321045,12.93835735321045,12.93835735321045,12.93835735321045,0,0.0,0.0,0.0
2005-08-23 00:00:00-04:00,12.897605895996092,12.897605895996092,12.897605895996092,12.897605895996094,0,0.0,0.0,0.0
2005-08-24 00:00:00-04:00,12.809314727783203,12.809314727783203,12.809314727783203,12.809314727783203,0,0.0,0.0,0.0
2005-08-25 00:00:00-04:00,12.84327220916748,12.84327220916748,12.84327220916748,12.84327220916748,0,0.0,0.0,0.0
2005-08-26 00:00:00-04:00,12.761772155761719,12.761772155761719,12.761772155761719,12.761772155761719,0,0.0,0.0,0.0
2005-08-29 00:00:00-04:00,12.84327220916748,12.84327220916748,12.84327220916748,12.84327220916748,0,0.0,0.0,0.0
2005-08-30 00:00:00-04:00,12.802523612976072,12.802523612976072,12.802523612976072,12.802523612976074,0,0.0,0.0,0.0
2005-08-31 00:00:00-04:00,12.93156623840332,12.93156623840332,12.93156623840332,12.93156623840332,0,0.0,0.0,0.0
2005-09-01 00:00:00-04:00,12.945150375366211,12.945150375366211,12.945150375366211,12.945150375366211,0,0.0,0.0,0.0
2005-09-02 00:00:00-04:00,12.904397010803223,12.904397010803223,12.904397010803223,12.904397010803223,0,0.0,0.0,0.0
2005-09-06 00:00:00-04:00,13.067401885986328,13.067401885986328,13.067401885986328,13.067401885986328,0,0.0,0.0,0.0
2005-09-07 00:00:00-04:00,13.101363182067871,13.101363182067871,13.101363182067871,13.101363182067871,0,0.0,0.0,0.0
2005-09-08 00:00:00-04:00,13.05381965637207,13.05381965637207,13.05381965637207,13.05381965637207,0,0.0,0.0,0.0
2005-09-09 00:00:00-04:00,13.155696868896484,13.155696868896484,13.155696868896484,13.155696868896484,0,0.0,0.0,0.0
2005-09-12 00:00:00-04:00,13.148904800415037,13.148904800415037,13.148904800415037,13.148904800415039,0,0.0,0.0,0.0
2005-09-13 00:00:00-04:00,13.05381965637207,13.05381965637207,13.05381965637207,13.05381965637207,0,0.0,0.0,0.0
2005-09-14 00:00:00-04:00,13.006276130676268,13.006276130676268,13.006276130676268,13.00627613067627,0,0.0,0.0,0.0
2005-09-15 00:00:00-04:00,13.013068199157715,13.013068199157715,13.013068199157715,13.013068199157715,0,0.0,0.0,0.0
2005-09-16 00:00:00-04:00,13.121737480163574,13.121737480163574,13.121737480163574,13.121737480163574,0,0.0,0.0,0.0
2005-09-19 00:00:00-04:00,13.05381965637207,13.05381965637207,13.05381965637207,13.05381965637207,0,0.0,0.0,0.0
2005-09-20 00:00:00-04:00,12.951942443847656,12.951942443847656,12.951942443847656,12.951942443847656,0,0.0,0.0,0.0
2005-09-21 00:00:00-04:00,12.829684257507324,12.829684257507324,12.829684257507324,12.829684257507324,0,0.0,0.0,0.0
2005-09-22 00:00:00-04:00,12.884021759033203,12.884021759033203,12.884021759033203,12.884021759033203,0,0.0,0.0,0.0
2005-09-23 00:00:00-04:00,12.890814781188967,12.890814781188967,12.890814781188967,12.890814781188965,0,0.0,0.0,0.0
2005-09-26 00:00:00-04:00,12.890814781188967,12.890814781188967,12.890814781188967,12.890814781188965,0,0.0,0.0,0.0
2005-09-27 00:00:00-04:00,12.890814781188967,12.890814781188967,12.890814781188967,12.890814781188965,0,0.0,0.0,0.0
2005-09-28 00:00:00-04:00,12.911191940307619,12.911191940307619,12.911191940307619,12.911191940307617,0,0.0,0.0,0.0
2005-09-29 00:00:00-04:00,13.026650428771974,13.026650428771974,13.026650428771974,13.026650428771973,0,0.0,0.0,0.0
2005-09-30 00:00:00-04:00,13.03344440460205,13.03344440460205,13.03344440460205,13.03344440460205,0,0.0,0.0,0.0
2005-10-03 00:00:00-04:00,13.013068199157715,13.013068199157715,13.013068199157715,13.013068199157715,0,0.0,0.0,0.0
2005-10-04 00:00:00-04:00,12.884021759033203,12.884021759033203,12.884021759033203,12.884021759033203,0,0.0,0.0,0.0
2005-10-05 00:00:00-04:00,12.700648307800295,12.700648307800295,12.700648307800295,12.700648307800293,0,0.0,0.0,0.0
2005-10-06 00:00:00-04:00,12.646312713623047,12.646312713623047,12.646312713623047,12.646312713623047,0,0.0,0.0,0.0
2005-10-07 00:00:00-04:00,12.693856239318848,12.693856239318848,12.693856239318848,12.693856239318848,0,0.0,0.0,0.0
2005-10-10 00:00:00-04:00,12.605562210083008,12.605562210083008,12.605562210083008,12.605562210083008,0,0.0,0.0,0.0
2005-10-11 00:00:00-04:00,12.578392982482908,12.578392982482908,12.578392982482908,12.57839298248291,0,0.0,0.0,0.0
2005-10-12 00:00:00-04:00,12.50368309020996,12.50368309020996,12.50368309020996,12.503683090209961,0,0.0,0.0,0.0
2005-10-13 00:00:00-04:00,12.496891975402832,12.496891975402832,12.496891975402832,12.496891975402832,0,0.0,0.0,0.0
2005-10-14 00:00:00-04:00,12.598765373229982,12.598765373229982,12.598765373229982,12.59876537322998,0,0.0,0.0,0.0
2005-10-17 00:00:00-04:00,12.639517784118652,12.639517784118652,12.639517784118652,12.639517784118652,0,0.0,0.0,0.0
2005-10-18 00:00:00-04:00,12.510474205017092,12.510474205017092,12.510474205017092,12.51047420501709,0,0.0,0.0,0.0
2005-10-19 00:00:00-04:00,12.700648307800295,12.700648307800295,12.700648307800295,12.700648307800293,0,0.0,0.0,0.0
2005-10-20 00:00:00-04:00,12.510474205017092,12.510474205017092,12.510474205017092,12.51047420501709,0,0.0,0.0,0.0
2005-10-21 00:00:00-04:00,12.530856132507324,12.530856132507324,12.530856132507324,12.530856132507324,0,0.0,0.0,0.0
2005-10-24 00:00:00-04:00,12.741395950317383,12.741395950317383,12.741395950317383,12.741395950317383,0,0.0,0.0,0.0
2005-10-25 00:00:00-04:00,12.707435607910158,12.707435607910158,12.707435607910158,12.707435607910156,0,0.0,0.0,0.0
2005-10-26 00:00:00-04:00,12.653101921081543,12.653101921081543,12.653101921081543,12.653101921081543,0,0.0,0.0,0.0
2005-10-27 00:00:00-04:00,12.52405834197998,12.52405834197998,12.52405834197998,12.52405834197998,0,0.0,0.0,0.0
2005-10-28 00:00:00-04:00,12.727810859680176,12.727810859680176,12.727810859680176,12.727810859680176,0,0.0,0.0,0.0
2005-10-31 00:00:00-05:00,12.822897911071777,12.822897911071777,12.822897911071777,12.822897911071777,0,0.0,0.0,0.0
2005-11-01 00:00:00-05:00,12.775355339050293,12.775355339050293,12.775355339050293,12.775355339050293,0,0.0,0.0,0.0
2005-11-02 00:00:00-05:00,12.904397010803223,12.904397010803223,12.904397010803223,12.904397010803223,0,0.0,0.0,0.0
2005-11-03 00:00:00-05:00,12.965522766113283,12.965522766113283,12.965522766113283,12.965522766113281,0,0.0,0.0,0.0
2005-11-04 00:00:00-05:00,12.965522766113283,12.965522766113283,12.965522766113283,12.965522766113281,0,0.0,0.0,0.0
2005-11-07 00:00:00-05:00,12.992691040039062,12.992691040039062,12.992691040039062,12.992691040039062,0,0.0,0.0,0.0
2005-11-08 00:00:00-05:00,12.958733558654785,12.958733558654785,12.958733558654785,12.958733558654785,0,0.0,0.0,0.0
2005-11-09 00:00:00-05:00,12.979109764099121,12.979109764099121,12.979109764099121,12.979109764099121,0,0.0,0.0,0.0
2005-11-10 00:00:00-05:00,13.087779998779297,13.087779998779297,13.087779998779297,13.087779998779297,0,0.0,0.0,0.0
2005-11-11 00:00:00-05:00,13.128525733947752,13.128525733947752,13.128525733947752,13.128525733947754,0,0.0,0.0,0.0
2005-11-14 00:00:00-05:00,13.121737480163574,13.121737480163574,13.121737480163574,13.121737480163574,0,0.0,0.0,0.0
2005-11-15 00:00:00-05:00,13.07419490814209,13.07419490814209,13.07419490814209,13.07419490814209,0,0.0,0.0,0.0
2005-11-16 00:00:00-05:00,13.101363182067871,13.101363182067871,13.101363182067871,13.101363182067871,0,0.0,0.0,0.0
2005-11-17 00:00:00-05:00,13.223611831665039,13.223611831665039,13.223611831665039,13.223611831665039,0,0.0,0.0,0.0
2005-11-18 00:00:00-05:00,13.28473949432373,13.28473949432373,13.28473949432373,13.28473949432373,0,0.0,0.0,0.0
2005-11-21 00:00:00-05:00,13.352656364440918,13.352656364440918,13.352656364440918,13.352656364440918,0,0.0,0.0,0.0
2005-11-22 00:00:00-05:00,13.420573234558105,13.420573234558105,13.420573234558105,13.420573234558105,0,0.0,0.0,0.0
2005-11-23 00:00:00-05:00,13.468117713928223,13.468117713928223,13.468117713928223,13.468117713928223,0,0.0,0.0,0.0
2005-11-25 00:00:00-05:00,13.495285034179688,13.495285034179688,13.495285034179688,13.495285034179688,0,0.0,0.0,0.0
2005-11-28 00:00:00-05:00,13.37982177734375,13.37982177734375,13.37982177734375,13.37982177734375,0,0.0,0.0,0.0
2005-11-29 00:00:00-05:00,13.386614799499512,13.386614799499512,13.386614799499512,13.386614799499512,0,0.0,0.0,0.0
2005-11-30 00:00:00-05:00,13.305113792419434,13.305113792419434,13.305113792419434,13.305113792419434,0,0.0,0.0,0.0
2005-12-01 00:00:00-05:00,13.461326599121094,13.461326599121094,13.461326599121094,13.461326599121094,0,0.0,0.0,0.0
