Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-03 00:00:00-04:00,129.47288086384177,130.36253599098285,128.99018764636298,130.0975341796875,13629300,0.0,0.0
2019-07-05 00:00:00-04:00,128.65897139940404,129.9745215576075,128.45075358085225,129.71897888183594,18141100,0.0,0.0
2019-07-08 00:00:00-04:00,129.09434088465724,129.75686008202976,128.11950936357783,129.62435913085938,16779700,0.0,0.0
2019-07-09 00:00:00-04:00,128.71576978887387,129.63381724342497,128.52648478042963,129.15113830566406,19953100,0.0,0.0
2019-07-10 00:00:00-04:00,129.78523729318016,131.15757151108397,129.68112838332434,130.4666748046875,24204400,0.0,0.0
2019-07-11 00:00:00-04:00,130.79794337120848,131.76331575915216,130.48561658565254,130.9872283935547,22327900,0.0,0.0
2019-07-12 00:00:00-04:00,131.41310828733185,131.67811014751635,130.61808826526007,131.46041870117188,18936800,0.0,0.0
2019-07-15 00:00:00-04:00,131.97150403261216,132.0661393018105,131.04399752196642,131.46041870117188,16651500,0.0,0.0
2019-07-16 00:00:00-04:00,131.51717933303047,131.60235538324505,129.20786569489695,129.7378692626953,22726100,0.0,0.0
2019-07-17 00:00:00-04:00,130.32473043561555,130.54240750066398,128.92400386690045,128.97132873535156,20211000,0.0,0.0
2019-07-18 00:00:00-04:00,128.2898379810802,129.30252042759113,127.4569668538441,129.1132354736328,30381800,0.0,0.0
2019-07-19 00:00:00-04:00,132.70972335868083,133.13561816679365,129.14164305841146,129.3025360107422,48992400,0.0,0.0
2019-07-22 00:00:00-04:00,130.05023672715024,131.73489764303835,129.97451984490016,131.01559448242188,25074900,0.0,0.0
2019-07-23 00:00:00-04:00,132.2743564520087,132.49204789726673,130.63702044371513,131.82952880859375,18034600,0.0,0.0
2019-07-24 00:00:00-04:00,131.4604563721174,133.2019162343098,131.4131459447202,133.1829833984375,20738300,0.0,0.0
2019-07-25 00:00:00-04:00,132.90848693669085,133.07885354972325,131.85795299599152,132.6813507080078,18356900,0.0,0.0
2019-07-26 00:00:00-04:00,132.85165201320115,134.09148492512188,132.78540878570521,133.7696990966797,19037600,0.0,0.0
2019-07-29 00:00:00-04:00,133.92114593582588,133.93060512881905,131.90522583154916,133.476318359375,16605900,0.0,0.0
2019-07-30 00:00:00-04:00,132.63402029736196,133.65617660823088,132.31223435917718,132.83277893066406,16846500,0.0,0.0
2019-07-31 00:00:00-04:00,132.81387121261733,132.965305015052,127.84506329721734,128.97132873535156,38598800,0.0,0.0
2019-08-01 00:00:00-04:00,129.66222736767648,133.39120176466054,129.59596966263814,130.6654510498047,40557500,0.0,0.0
2019-08-02 00:00:00-04:00,130.69378509536077,130.91147650830848,128.01536043799223,129.56752014160156,30791600,0.0,0.0
2019-08-05 00:00:00-04:00,126.16039217148972,126.75663925484429,123.775360513508,125.12877655029297,42749600,0.0,0.0
2019-08-06 00:00:00-04:00,126.6335835864399,128.4128796833415,126.07518785500584,127.47591400146484,32696700,0.0,0.0
2019-08-07 00:00:00-04:00,126.62411715417045,128.384494962758,124.76910407334755,128.03431701660156,33414500,0.0,0.0
2019-08-08 00:00:00-04:00,129.283618535807,131.54560796176622,128.6494914747918,131.45095825195312,27496500,0.0,0.0
2019-08-09 00:00:00-04:00,131.18600318287938,131.91476577210878,129.15116366981823,130.33421325683594,23466700,0.0,0.0
2019-08-12 00:00:00-04:00,129.7284385926305,130.4761192669757,127.99645298324161,128.51698303222656,20484300,0.0,0.0
2019-08-13 00:00:00-04:00,128.7630901837663,131.36579867375175,127.76932587201333,131.176513671875,25154600,0.0,0.0
2019-08-14 00:00:00-04:00,129.48624300300546,130.01801170078042,126.93184062512687,127.22621154785156,32527300,0.46,0.0
2019-08-15 00:00:00-04:00,127.61555367529853,127.7959783115798,125.58342920015085,126.94133758544922,28074400,0.0,0.0
2019-08-16 00:00:00-04:00,128.08083356338312,129.58118902176983,127.92889553199018,129.267822265625,24449100,0.0,0.0
2019-08-19 00:00:00-04:00,130.90113840894995,131.56584927837773,129.98952458115596,131.4329071044922,24355700,0.0,0.0
2019-08-20 00:00:00-04:00,131.2429892042319,131.71778474300913,130.32188469983527,130.3408660888672,21170800,0.0,0.0
2019-08-21 00:00:00-04:00,131.56583911731286,132.45845699715323,131.04356115680955,131.79373168945312,14970300,0.0,0.0
2019-08-22 00:00:00-04:00,131.67031589174667,132.1830887511632,129.41977495254412,130.8346710205078,18697000,0.0,0.0
2019-08-23 00:00:00-04:00,130.2743879270079,131.3759169333867,126.10568413439263,126.66593933105469,38508600,0.0,0.0
2019-08-26 00:00:00-04:00,128.18531228179472,128.72657169309943,127.15024693454397,128.6221160888672,20312600,0.0,0.0
2019-08-27 00:00:00-04:00,129.514689164192,129.82805586823133,127.87190113053646,128.8974609375,23102100,0.0,0.0
2019-08-28 00:00:00-04:00,128.08087789507385,128.9165083777492,126.8179197399971,128.72659301757812,17393300,0.0,0.0
2019-08-29 00:00:00-04:00,130.33139203202182,131.46140787690328,130.00853450194475,131.15753173828125,20168700,0.0,0.0
2019-08-30 00:00:00-04:00,132.1355492080191,132.16403577181237,129.4007376566307,130.91058349609375,23940100,0.0,0.0
2019-09-03 00:00:00-04:00,129.7236622774984,130.28391764196314,128.85953075559414,129.18238830566406,18869300,0.0,0.0
2019-09-04 00:00:00-04:00,130.37881775026685,130.7491575770367,129.60014635112714,130.6921844482422,17995900,0.0,0.0
2019-09-05 00:00:00-04:00,132.0976467493562,133.30363176134412,131.76528399743705,132.99026489257812,26101800,0.0,0.0
2019-09-06 00:00:00-04:00,132.97123221933762,133.11366507954455,131.23347887676627,132.08811950683594,20824500,0.0,0.0
2019-09-09 00:00:00-04:00,132.55338356634937,132.70532158019003,129.58117405222637,130.58773803710938,25773900,0.0,0.0
2019-09-10 00:00:00-04:00,129.90405888987272,129.98951860709795,127.72948726529977,129.22035217285156,28903400,0.0,0.0
2019-09-11 00:00:00-04:00,129.05892528910087,129.4007786525288,128.2802536597779,129.25833129882812,24726100,0.0,0.0
2019-09-12 00:00:00-04:00,130.9011047570533,131.4423640081517,129.97049528948412,130.58773803710938,27010000,0.0,0.0
2019-09-13 00:00:00-04:00,130.8346461508087,131.1005304702784,129.6856491608738,130.39784240722656,23363100,0.0,0.0
2019-09-16 00:00:00-04:00,128.98293768955858,129.80907716152876,128.82150897030047,129.45773315429688,16731400,0.0,0.0
2019-09-17 00:00:00-04:00,130.05600771972152,130.58777643491769,129.552711089685,130.46432495117188,17814200,0.0,0.0
2019-09-18 00:00:00-04:00,130.43582444346168,131.67978637426282,129.64766214991084,131.537353515625,23982100,0.0,0.0
2019-09-19 00:00:00-04:00,133.22762736191194,135.1932733030132,133.00922547725838,133.9588165283203,35772100,0.0,0.0
2019-09-20 00:00:00-04:00,133.90178436806505,134.50952185907136,131.28091915490123,132.4109344482422,39167300,0.0,0.0
2019-09-23 00:00:00-04:00,132.21157361879807,132.5914187779125,131.46140297516538,132.12611389160156,17139300,0.0,0.0
2019-09-24 00:00:00-04:00,133.28458031314085,133.59794705126728,129.98000801320057,130.45480346679688,29773200,0.0,0.0
2019-09-25 00:00:00-04:00,130.56876681590046,132.9047671285439,129.1728668405908,132.3350067138672,21382000,0.0,0.0
2019-09-26 00:00:00-04:00,132.41100050060206,133.1136887219067,131.46140929160705,132.50595092773438,17456600,0.0,0.0
2019-09-27 00:00:00-04:00,133.0851945243763,133.28461504227576,129.76162548320062,130.7871856689453,22477700,0.0,0.0
2019-09-30 00:00:00-04:00,131.09105698140152,132.20207685277262,130.83466332197415,132.0216522216797,17280900,0.0,0.0
2019-10-01 00:00:00-04:00,132.61988339539565,133.1801386115137,130.09396784154995,130.1604461669922,21466600,0.0,0.0
2019-10-02 00:00:00-04:00,129.38180136614048,129.49574767378715,126.84639459371888,127.8624496459961,30521700,0.0,0.0
2019-10-03 00:00:00-04:00,128.14727504627612,129.85654137731734,126.50448702597808,129.4102325439453,24132900,0.0,0.0
2019-10-04 00:00:00-04:00,129.85659643263375,131.28098323079791,129.54322959828423,131.15753173828125,22897700,0.0,0.0
2019-10-07 00:00:00-04:00,130.22689687627516,131.21446504769122,130.11295060369838,130.20790100097656,15303700,0.0,0.0
2019-10-08 00:00:00-04:00,130.169935695312,130.81565061869534,128.78352646332903,128.8310089111328,25550500,0.0,0.0
2019-10-09 00:00:00-04:00,130.53077409977837,131.70825756597702,130.0654693332146,131.27145385742188,19749900,0.0,0.0
2019-10-10 00:00:00-04:00,131.5088683926455,132.62937886523162,131.28096132670504,132.08811950683594,17654600,0.0,0.0
2019-10-11 00:00:00-04:00,133.05669261748565,133.9208239461287,132.46795080613342,132.6388702392578,25446000,0.0,0.0
2019-10-14 00:00:00-04:00,132.64836879584465,133.21811470073717,132.486940064978,132.5154266357422,13304300,0.0,0.0
2019-10-15 00:00:00-04:00,132.9997323768508,134.6425209873499,132.76233459251696,134.43362426757812,19695700,0.0,0.0
2019-10-16 00:00:00-04:00,133.69289645670221,133.88282622841803,132.49641713877173,133.33206176757812,20751600,0.0,0.0
2019-10-17 00:00:00-04:00,133.84480978567282,134.291118585574,132.0121066415036,132.64833068847656,21460600,0.0,0.0
2019-10-18 00:00:00-04:00,132.71483711107183,132.94274417448742,129.67614871357682,130.48330688476562,32273500,0.0,0.0
2019-10-21 00:00:00-04:00,131.47085439519157,131.51833683709745,130.10344121010053,131.4518585205078,20078200,0.0,0.0
2019-10-22 00:00:00-04:00,131.96465452829864,132.95222273374398,129.39125669694297,129.49571228027344,27431000,0.0,0.0
2019-10-23 00:00:00-04:00,129.9800155704349,130.52127488440848,128.77403099109242,130.32186889648438,29844600,0.0,0.0
2019-10-24 00:00:00-04:00,132.36352513181262,133.3416029702958,131.67981826554694,132.88580322265625,37029300,0.0,0.0
2019-10-25 00:00:00-04:00,132.31602471802148,134.0252916517693,132.1830825392639,133.63595581054688,25959700,0.0,0.0
2019-10-28 00:00:00-04:00,137.1209453180402,138.32693003935975,136.27580984159027,136.92153930664062,35280100,0.0,0.0
2019-10-29 00:00:00-04:00,136.81708529202655,137.2159118090505,135.45916250561658,135.63009643554688,20589500,0.0,0.0
2019-10-30 00:00:00-04:00,136.28530753985297,137.69069819537728,135.59209566124733,137.3203582763672,18496600,0.0,0.0
2019-10-31 00:00:00-04:00,137.59567954380054,137.6241661041643,135.78197241236074,136.14280700683594,24605100,0.0,0.0
2019-11-01 00:00:00-04:00,136.98803843967357,137.13997652819532,135.7630720137993,136.4752655029297,33128400,0.0,0.0
2019-11-04 00:00:00-05:00,137.52923570216683,137.69066439753541,136.893011612324,137.2633514404297,16912000,0.0,0.0
2019-11-05 00:00:00-05:00,137.66221897008086,137.70970142163839,136.6556547513448,137.1779327392578,18250200,0.0,0.0
2019-11-06 00:00:00-05:00,137.09245134310544,137.23489869030976,135.9814315850355,136.79808044433594,16575800,0.0,0.0
2019-11-07 00:00:00-05:00,136.58914964062998,137.57673227679868,136.52268581316872,136.98797607421875,17786700,0.0,0.0
2019-11-08 00:00:00-05:00,136.7220794449466,138.63076622794208,136.51316830959777,138.60227966308594,16732700,0.0,0.0
2019-11-11 00:00:00-05:00,138.01356180000238,139.0391218881412,137.43431067122796,138.7447509765625,14362600,0.0,0.0
2019-11-12 00:00:00-05:00,138.9061717993575,140.1311523165772,138.69726061796516,139.65635681152344,18641600,0.0,0.0
2019-11-13 00:00:00-05:00,139.3429722951435,140.02667889452468,138.9061541106917,139.8842315673828,16919200,0.0,0.0
2019-11-14 00:00:00-05:00,139.60883701838284,140.92876758977263,139.5898411461715,140.59640502929688,19729800,0.0,0.0
2019-11-15 00:00:00-05:00,141.42257354560502,142.42915212613283,140.79585452930178,142.41015625,23485700,0.0,0.0
2019-11-18 00:00:00-05:00,142.50511076227926,142.96091032901478,141.47004568774094,142.76148986816406,21534000,0.0,0.0
2019-11-19 00:00:00-05:00,143.2742952866258,143.7016083404039,142.6285658694605,142.80899047851562,23935700,0.0,0.0
2019-11-20 00:00:00-05:00,143.21869840446624,143.72369299271554,141.45598610890764,142.56124877929688,25696800,0.51,0.0
2019-11-21 00:00:00-05:00,142.35162892568113,142.732766523838,141.49409477292545,142.4278564453125,18576100,0.0,0.0
2019-11-22 00:00:00-05:00,142.99000357480077,143.2091485624594,141.7989760826627,142.5326385498047,15901800,0.0,0.0
2019-11-25 00:00:00-05:00,142.9233088174978,144.2096244124196,142.84708130812584,144.09527587890625,22420900,0.0,0.0
2019-11-26 00:00:00-05:00,144.21917006903664,145.22915928388304,144.18106357781605,144.85755920410156,24620100,0.0,0.0
2019-11-27 00:00:00-05:00,145.14338834318167,145.3053663511661,144.371604789116,145.1338653564453,15184400,0.0,0.0
2019-11-29 00:00:00-05:00,144.92426865016412,145.11483019055314,144.1429474339815,144.2382354736328,11977300,0.0,0.0
2019-12-02 00:00:00-05:00,144.64792539456,144.66698590807712,141.32258546195922,142.4945526123047,27418400,0.0,0.0
2019-12-03 00:00:00-05:00,140.53175550635945,142.38021841421164,139.73137378603624,142.26588439941406,24066000,0.0,0.0
2019-12-04 00:00:00-05:00,143.0567380924715,143.09484458696343,142.1610828133107,142.78042602539062,17574700,0.0,0.0
2019-12-05 00:00:00-05:00,142.97102278379995,143.22828893644655,142.42790696587022,142.85667419433594,17869100,0.0,0.0
2019-12-06 00:00:00-05:00,143.86660450492423,144.70507801046728,143.1805714756278,144.5907440185547,16403500,0.0,0.0
2019-12-09 00:00:00-05:00,143.94281950031933,145.02903594580124,143.79036449841433,144.21913146972656,16687400,0.0,0.0
2019-12-10 00:00:00-05:00,144.15245575223852,144.72415485413833,143.64746117908894,144.00001525878906,16476100,0.0,0.0
2019-12-11 00:00:00-05:00,144.39066630023711,144.70509936330527,143.23775960789987,144.54312133789062,18856600,0.0,0.0
2019-12-12 00:00:00-05:00,144.495454201959,146.20101376762852,143.89518621297427,146.0104522705078,24612100,0.0,0.0
2019-12-13 00:00:00-05:00,145.78180711539665,147.58264062173618,145.61982907438258,147.2396240234375,23845400,0.0,0.0
2019-12-16 00:00:00-05:00,147.79222981089387,148.5449528386405,147.51591781154434,148.19241333007812,24144200,0.0,0.0
2019-12-17 00:00:00-05:00,148.11624492063328,148.36398805915448,147.1634224836541,147.39210510253906,25425600,0.0,0.0
2019-12-18 00:00:00-05:00,147.02048346130223,148.14480679405008,146.90613489910209,147.08717346191406,24129200,0.0,0.0
2019-12-19 00:00:00-05:00,146.73462026137008,148.421119643062,146.49641470899772,148.36395263671875,24958900,0.0,0.0
2019-12-20 00:00:00-05:00,149.92658238257923,151.01279913363405,148.91657861500784,149.98374938964844,53477500,0.0,0.0
2019-12-23 00:00:00-05:00,150.6602450251851,150.6602450251851,149.85035486018253,149.98374938964844,17718200,0.0,0.0
2019-12-24 00:00:00-05:00,150.0504279104706,150.26958747269435,149.70741135537276,149.9551544189453,8989200,0.0,0.0
2019-12-26 00:00:00-05:00,150.1266472862171,151.24144739510547,149.9741922613491,151.1842803955078,14520600,0.0,0.0
2019-12-27 00:00:00-05:00,151.92750592510328,152.0227939663401,150.75553862024216,151.46063232421875,18412800,0.0,0.0
2019-12-30 00:00:00-05:00,151.48920268694584,151.51778618905448,149.33581526867843,150.15524291992188,16348400,0.0,0.0
2019-12-31 00:00:00-05:00,149.37396822696488,150.32679060469064,149.0690580874131,150.2600860595703,18369400,0.0,0.0
2020-01-02 00:00:00-05:00,151.2891080017366,153.14710838701015,150.86034091881393,153.04229736328125,22622100,0.0,0.0
2020-01-03 00:00:00-05:00,150.85079221664952,152.40388225400224,150.60304918156822,151.13662719726562,21116200,0.0,0.0
2020-01-06 00:00:00-05:00,149.66928270769137,151.59398723405667,149.12616718464912,151.52728271484375,20813700,0.0,0.0
2020-01-07 00:00:00-05:00,151.8036218417332,152.13710084875345,149.89797766820752,150.1457061767578,21634100,0.0,0.0
2020-01-08 00:00:00-05:00,151.43206075646742,153.2138485745025,150.49829885252953,152.53733825683594,27746500,0.0,0.0
2020-01-09 00:00:00-05:00,154.2047570722111,154.5668341975591,153.432973337792,154.44296264648438,21385000,0.0,0.0
2020-01-10 00:00:00-05:00,155.13850446552647,155.51962749773685,153.57586223229333,153.7283172607422,20725900,0.0,0.0
2020-01-13 00:00:00-05:00,154.12845841488107,155.605335201593,153.65204748619385,155.57675170898438,21626500,0.0,0.0
2020-01-14 00:00:00-05:00,155.68162992630803,155.8817289998893,154.09041848199348,154.4810791015625,23477400,0.0,0.0
2020-01-15 00:00:00-05:00,154.94794349384517,156.20567579261396,154.9003140143662,155.4815216064453,21417900,0.0,0.0
2020-01-16 00:00:00-05:00,156.59631569910385,158.39714886065596,156.2914056528102,158.3304443359375,23865400,0.0,0.0
2020-01-17 00:00:00-05:00,159.52150934840557,159.56915337167442,157.62538771805643,159.21661376953125,34371700,0.0,0.0
2020-01-21 00:00:00-05:00,158.81636792894554,160.25513848961072,158.57816242302457,158.64486694335938,29517200,0.0,0.0
2020-01-22 00:00:00-05:00,159.50245499342603,159.5882200541892,157.86359939428255,157.88265991210938,24138800,0.0,0.0
2020-01-23 00:00:00-05:00,158.34952808833728,158.93075022783887,157.47293338495862,158.85452270507812,19680800,0.0,0.0
2020-01-24 00:00:00-05:00,159.6072409094811,159.62630142430766,156.69160731427516,157.25376892089844,24918100,0.0,0.0
2020-01-27 00:00:00-05:00,153.5472991294745,155.67210320610195,152.64212090354462,154.62399291992188,32078100,0.0,0.0
2020-01-28 00:00:00-05:00,156.0532425983838,157.939826771765,155.37674687480407,157.65399169921875,24899900,0.0,0.0
2020-01-29 00:00:00-05:00,159.92163638924157,160.78870787363172,157.87307496374873,160.11219787597656,34754500,0.0,0.0
2020-01-30 00:00:00-05:00,165.83865846874403,165.83865846874403,162.732449697432,164.62857055664062,51597500,0.0,0.0
2020-01-31 00:00:00-05:00,164.0854810621785,164.26650502733744,161.57955457958337,162.19888305664062,36142700,0.0,0.0
2020-02-03 00:00:00-05:00,162.38952268609214,166.26751702460095,162.3609391757915,166.15318298339844,30107000,0.0,0.0
2020-02-04 00:00:00-05:00,168.782923631767,172.11780132594467,167.99207946247816,171.62232971191406,36433300,0.0,0.0
2020-02-05 00:00:00-05:00,175.34786472595192,175.50984275197817,169.9930087236382,171.41270446777344,39186300,0.0,0.0
2020-02-06 00:00:00-05:00,172.4322103968945,175.14775909976768,171.5651388277485,174.9667205810547,27751400,0.0,0.0
2020-02-07 00:00:00-05:00,174.22351848191923,176.87236263033205,173.87096443529285,175.21444702148438,33529100,0.0,0.0
2020-02-10 00:00:00-05:00,174.91910137097884,179.93094091327686,174.60466830003907,179.79754638671875,35844300,0.0,0.0
2020-02-11 00:00:00-05:00,181.6555745379573,181.7032185630636,174.84290057629974,175.73855590820312,53159900,0.0,0.0
2020-02-12 00:00:00-05:00,176.8247545363522,177.08202061421943,173.2707316220504,175.9958038330078,47062900,0.0,0.0
2020-02-13 00:00:00-05:00,174.4426861252965,177.44407017098868,174.2425870707578,175.04296875,35295800,0.0,0.0
2020-02-14 00:00:00-05:00,174.60464340947937,176.6627425591971,174.0329443549208,176.60557556152344,23149500,0.0,0.0
2020-02-18 00:00:00-05:00,176.85331392462334,178.84470866214195,176.74850291007436,178.39688110351562,27792200,0.0,0.0
2020-02-19 00:00:00-05:00,179.67712997158418,179.79177624695774,178.15800850840057,178.93190002441406,29997500,0.51,0.0
2020-02-20 00:00:00-05:00,178.61664037983618,178.90327069854922,173.0274147687379,176.1994171142578,36862400,0.0,0.0
2020-02-21 00:00:00-05:00,175.00515009256466,175.32044201019235,169.34903730957274,170.62930297851562,48572600,0.0,0.0
2020-02-24 00:00:00-05:00,160.29158667444042,166.76936419311608,155.95395089540565,163.2725067138672,68311100,0.0,0.0
2020-02-25 00:00:00-05:00,166.4349751443764,167.0464463520378,160.17694061961805,160.57823181152344,68073300,0.0,0.0
2020-02-26 00:00:00-05:00,162.1450923778788,165.5368375659027,160.7119556803069,162.58457946777344,56206100,0.0,0.0
2020-02-27 00:00:00-05:00,156.0399396074832,159.5845564127313,150.93796159082171,151.12904357910156,93174900,0.0,0.0
2020-02-28 00:00:00-05:00,145.61629161864823,156.4125943556021,145.2245639669726,154.78836059570312,97012700,0.0,0.0
2020-03-02 00:00:00-05:00,157.94128602180794,165.21207000811614,155.0750113556464,165.08786010742188,71030800,0.0,0.0
2020-03-03 00:00:00-05:00,166.05279780822704,167.1993044084462,155.02718979920726,157.17689514160156,71677000,0.0,0.0
2020-03-04 00:00:00-05:00,160.9795353071351,163.09101602333493,158.23745612386801,162.9477081298828,49814400,0.0,0.0
2020-03-05 00:00:00-05:00,158.64829536210627,163.2534354451266,158.3043418414081,158.85848999023438,47817300,0.0,0.0
2020-03-06 00:00:00-05:00,155.36163162078796,155.83934403403944,149.0462729344585,154.3679962158203,72821100,0.0,0.0
2020-03-09 00:00:00-04:00,144.26911765659355,150.71823384322937,143.31369303635122,143.9060516357422,70419300,0.0,0.0
2020-03-10 00:00:00-04:00,151.10998119384263,153.8520455473004,145.77870936639837,153.7469482421875,65354400,0.0,0.0
2020-03-11 00:00:00-04:00,150.1258458680789,150.6704302141721,144.41239726039598,146.7818603515625,56371600,0.0,0.0
2020-03-12 00:00:00-04:00,138.82321411729578,146.62903229571248,132.40275886102268,132.86135864257812,93226400,0.0,0.0
2020-03-13 00:00:00-04:00,140.92514321386426,154.69281663620373,134.45691391450814,151.75010681152344,92727400,0.0,0.0
2020-03-16 00:00:00-04:00,133.75945265769641,142.6926790773562,128.98232934849295,129.38360595703125,87905900,0.0,0.0
2020-03-17 00:00:00-04:00,133.75945853319914,140.92514381176338,128.98233501415632,140.03660583496094,81059800,0.0,0.0
2020-03-18 00:00:00-04:00,131.8486034620933,139.49200076424364,129.00144204905686,134.14161682128906,81593200,0.0,0.0
2020-03-19 00:00:00-04:00,136.4059864786484,143.45701074664507,132.80403133103658,136.34866333007812,85922700,0.0,0.0
2020-03-20 00:00:00-04:00,139.49201865938184,140.54299175470402,129.8040119191972,131.22760009765625,84866200,0.0,0.0
2020-03-23 00:00:00-04:00,130.90275711102777,134.30408191819546,126.61290874487847,129.91867065429688,78975200,0.0,0.0
2020-03-24 00:00:00-04:00,137.34229592629205,142.93153606152444,134.97284683336954,141.72769165039062,82516700,0.0,0.0
2020-03-25 00:00:00-04:00,142.27228722822483,147.45068704895394,138.00153790351567,140.37098693847656,75638200,0.0,0.0
2020-03-26 00:00:00-04:00,141.78505001692892,149.67686905956575,141.75638843607993,149.15138244628906,64568100,0.0,0.0
2020-03-27 00:00:00-04:00,144.98570803381887,147.98574121163722,142.5493719682669,143.02708435058594,57042300,0.0,0.0
2020-03-30 00:00:00-04:00,145.644940424634,153.44120930549767,143.3232508733765,153.0876922607422,63420300,0.0,0.0
2020-03-31 00:00:00-04:00,152.29469397697127,157.43488361684436,149.581291281011,150.68003845214844,77927200,0.0,0.0
2020-04-01 00:00:00-04:00,146.17999362202482,150.718261397872,144.0971745668499,145.3296661376953,57969900,0.0,0.0
2020-04-02 00:00:00-04:00,145.09079525591488,148.54942799833736,143.6576582085742,148.3392333984375,49630700,0.0,0.0
2020-04-03 00:00:00-04:00,148.1864008500804,150.36476835330978,145.40611102300753,146.97300720214844,41243300,0.0,0.0
2020-04-06 00:00:00-04:00,153.17368146121848,159.0781985913757,150.55581276462382,157.9030303955078,67111700,0.0,0.0
2020-04-07 00:00:00-04:00,162.03045878950454,162.42218638494947,155.9826191587949,156.20237731933594,62769000,0.0,0.0
2020-04-08 00:00:00-04:00,158.28522534713525,159.24065015003603,156.21195527427565,157.76930236816406,48318200,0.0,0.0
2020-04-09 00:00:00-04:00,158.9444738181257,159.90944763911187,156.0495377765413,157.7788543701172,51385100,0.0,0.0
2020-04-13 00:00:00-04:00,157.02405788686883,158.1896772065364,155.06543430358326,158.13233947753906,41905300,0.0,0.0
2020-04-14 00:00:00-04:00,161.46679684806296,166.00506480681028,160.51137201464246,165.95729064941406,52874300,0.0,0.0
2020-04-15 00:00:00-04:00,163.5687026830469,165.83306909340988,161.69607846989396,164.21839904785156,40940800,0.0,0.0
2020-04-16 00:00:00-04:00,166.53052221015562,169.37768363300282,165.19291893049618,169.14837646484375,50479600,0.0,0.0
2020-04-17 00:00:00-04:00,171.4987620389364,171.9764744680142,168.030565138671,170.63888549804688,52765600,0.0,0.0
2020-04-20 00:00:00-04:00,168.75666127755133,170.7821568785883,167.18976542835566,167.2566375732422,36669600,0.0,0.0
2020-04-21 00:00:00-04:00,165.76617570683052,165.92859614684912,158.7055881719727,160.33937072753906,56203700,0.0,0.0
2020-04-22 00:00:00-04:00,163.75026450049558,166.24392394278237,163.20567991674108,165.7853240966797,34620200,0.0,0.0
2020-04-23 00:00:00-04:00,166.34899491926967,167.25664546755797,163.29163879831881,163.77890014648438,32790800,0.0,0.0
2020-04-24 00:00:00-04:00,164.3903810323593,166.77894292014466,163.10056636013007,166.76939392089844,34277600,0.0,0.0
2020-04-27 00:00:00-04:00,168.7184285919809,169.0146078888716,165.5750880357447,166.29165649414062,33194400,0.0,0.0
2020-04-28 00:00:00-04:00,167.76303085079343,167.83946658136614,161.83940022834474,162.2406768798828,34392700,0.0,0.0
2020-04-29 00:00:00-04:00,165.498651407964,169.75983698644703,164.21838593486802,169.52098083496094,51286600,0.0,0.0
2020-04-30 00:00:00-04:00,171.9764741683211,172.35863827946682,168.37451837733587,171.22169494628906,53875900,0.0,0.0
2020-05-01 00:00:00-04:00,167.96368159747485,170.67708451189353,166.25346305323797,166.78851318359375,39370500,0.0,0.0
2020-05-04 00:00:00-04:00,166.7120452436695,171.02100498120467,166.05279993099475,170.86813354492188,30372900,0.0,0.0
2020-05-05 00:00:00-04:00,172.56880155234975,175.46373717511452,171.8808946144033,172.7025604248047,36839200,0.0,0.0
2020-05-06 00:00:00-04:00,173.96375675583366,175.989252753094,173.53381849321485,174.4032440185547,32139300,0.0,0.0
2020-05-07 00:00:00-04:00,175.96056961906066,176.32363567923608,174.44144780720723,175.41598510742188,28316000,0.0,0.0
2020-05-08 00:00:00-04:00,176.7344452481951,176.75355782294716,175.18666200160757,176.44781494140625,30877800,0.0,0.0
2020-05-11 00:00:00-04:00,174.98601487029987,179.15166683351373,174.69939914466133,178.41600036621094,30892700,0.0,0.0
2020-05-12 00:00:00-04:00,178.4733688746041,178.70266151339513,174.17395695375316,174.3745880126953,32038200,0.0,0.0
2020-05-13 00:00:00-04:00,174.4128022511465,175.84593946836443,168.6706898038396,171.73760986328125,44711500,0.0,0.0
2020-05-14 00:00:00-04:00,169.6261085301604,172.63570532552734,167.8490178614164,172.4828338623047,41873900,0.0,0.0
2020-05-15 00:00:00-04:00,171.07834313852737,178.72174067995962,169.11017060418837,174.99559020996094,46610400,0.0,0.0
2020-05-18 00:00:00-04:00,177.47012521267487,177.900063380911,175.75992153773632,176.66757202148438,35264500,0.0,0.0
2020-05-19 00:00:00-04:00,176.78219910234074,178.2822226077899,175.31085174503934,175.44461059570312,26799100,0.0,0.0
2020-05-20 00:00:00-04:00,177.06379523039917,178.06021242897378,176.23026544675045,177.878173828125,31261300,0.51,0.0
2020-05-21 00:00:00-04:00,177.62905260105265,178.84582532566492,175.60749153447756,175.7416229248047,29119500,0.0,0.0
2020-05-22 00:00:00-04:00,175.51170329124758,176.7284760958556,174.88893888010873,175.8182830810547,20826900,0.0,0.0
2020-05-26 00:00:00-04:00,178.52963646734474,178.6829336455739,173.50927814374,173.95957946777344,36073600,0.0,0.0
2020-05-27 00:00:00-04:00,172.6470564881608,174.36203823956552,169.19795641461928,174.1895751953125,39517100,0.0,0.0
2020-05-28 00:00:00-04:00,173.16439702519384,176.4314578184735,172.81948562359167,173.79672241210938,33810200,0.0,0.0
2020-05-29 00:00:00-04:00,175.07094432133545,176.5464040516821,172.84819375378007,175.56915283203125,42130400,0.0,0.0
